DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Thu Jun 23 23:23:14 2016	23983	13	0	0
Thu Jun 23 23:23:14 2016	23989	15	0	0
Thu Jun 23 23:23:14 2016	23995	13	0	0
Thu Jun 23 23:23:14 2016	24001	14	0	0
Thu Jun 23 23:23:14 2016	24007	14	0	0
Thu Jun 23 23:23:14 2016	24013	12	0	0
Thu Jun 23 23:23:14 2016	24019	14	0	0
Thu Jun 23 23:23:14 2016	24025	13	0	0
Thu Jun 23 23:23:14 2016	24031	13	0	0
Thu Jun 23 23:23:14 2016	24037	14	0	0
Thu Jun 23 23:23:14 2016	24043	13	0	0
Thu Jun 23 23:23:14 2016	24049	13	0	0
Thu Jun 23 23:23:14 2016	24055	13	0	0
Thu Jun 23 23:23:14 2016	24061	12	0	0
Thu Jun 23 23:23:14 2016	24067	12	0	0
Thu Jun 23 23:23:14 2016	24073	12	0	0
Thu Jun 23 23:23:14 2016	24079	13	0	0
Thu Jun 23 23:23:14 2016	24085	14	0	0
Thu Jun 23 23:23:14 2016	24091	13	0	0
Thu Jun 23 23:23:14 2016	24097	12	0	0
Thu Jun 23 23:23:14 2016	24103	13	0	0
Thu Jun 23 23:23:14 2016	24109	10	0	0
Thu Jun 23 23:23:14 2016	24115	13	0	0
Thu Jun 23 23:23:14 2016	24121	13	0	0
Thu Jun 23 23:23:14 2016	24127	14	0	0
Thu Jun 23 23:23:14 2016	24133	15	0	0
Thu Jun 23 23:23:14 2016	24139	13	0	0
Thu Jun 23 23:23:14 2016	24145	12	0	0
Thu Jun 23 23:23:14 2016	24151	13	0	0
Thu Jun 23 23:23:14 2016	24157	13	0	0
Thu Jun 23 23:23:14 2016	24163	13	0	0
Thu Jun 23 23:23:14 2016	24169	13	0	0
Thu Jun 23 23:23:14 2016	24175	13	0	0
Thu Jun 23 23:23:14 2016	24181	14	0	0
Thu Jun 23 23:23:14 2016	24187	13	0	0
Thu Jun 23 23:23:14 2016	24193	12	0	0
Thu Jun 23 23:23:14 2016	24199	12	0	0
Thu Jun 23 23:23:14 2016	24205	13	0	0
Thu Jun 23 23:23:14 2016	24211	14	0	0
Thu Jun 23 23:23:14 2016	24217	14	0	0
Thu Jun 23 23:23:14 2016	24223	13	0	0
Thu Jun 23 23:23:14 2016	24229	12	0	0
Thu Jun 23 23:23:14 2016	24235	15	0	0
Thu Jun 23 23:23:14 2016	24241	12	0	0
Thu Jun 23 23:23:14 2016	24247	13	0	0
Thu Jun 23 23:23:14 2016	24253	14	0	0
Thu Jun 23 23:23:14 2016	24259	11	0	0
Thu Jun 23 23:23:14 2016	24265	12	0	0
Thu Jun 23 23:23:14 2016	24271	13	0	0
Thu Jun 23 23:23:14 2016	24277	12	0	0
Thu Jun 23 23:23:14 2016	24283	13	0	0
Thu Jun 23 23:23:14 2016	24289	13	0	0
Thu Jun 23 23:23:14 2016	24295	11	0	0
Thu Jun 23 23:23:14 2016	24301	14	0	0
Thu Jun 23 23:23:14 2016	24307	12	0	0
Thu Jun 23 23:23:14 2016	24313	12	0	0
Thu Jun 23 23:23:14 2016	24319	13	0	0
Thu Jun 23 23:23:14 2016	24325	13	0	0
Thu Jun 23 23:23:14 2016	24331	13	0	0
Thu Jun 23 23:23:14 2016	24337	12	0	0
Thu Jun 23 23:23:14 2016	24343	14	0	0
Thu Jun 23 23:23:14 2016	24349	15	0	0
Thu Jun 23 23:23:14 2016	24355	13	0	0
Thu Jun 23 23:23:14 2016	24361	12	0	0
Thu Jun 23 23:23:14 2016	24367	14	0	0
Thu Jun 23 23:23:14 2016	24373	12	0	0
Thu Jun 23 23:23:14 2016	24379	13	0	0
Thu Jun 23 23:23:14 2016	24385	15	0	0
Thu Jun 23 23:23:14 2016	24391	13	0	0
Thu Jun 23 23:23:14 2016	24397	15	0	0
Thu Jun 23 23:23:14 2016	24403	13	0	0
Thu Jun 23 23:23:14 2016	24409	11	0	0
Thu Jun 23 23:23:14 2016	24415	14	0	0
Thu Jun 23 23:23:14 2016	24421	12	0	0
Thu Jun 23 23:23:14 2016	24427	12	0	0
Thu Jun 23 23:23:14 2016	24433	12	0	0
Thu Jun 23 23:23:14 2016	24439	13	0	0
Thu Jun 23 23:23:14 2016	24445	13	0	0
Thu Jun 23 23:23:14 2016	24451	13	0	0
Thu Jun 23 23:23:14 2016	24457	13	0	0
Thu Jun 23 23:23:14 2016	24463	12	0	0
Thu Jun 23 23:23:14 2016	24469	14	0	0
Thu Jun 23 23:23:14 2016	24475	13	0	0
Thu Jun 23 23:23:14 2016	24481	13	0	0
Thu Jun 23 23:23:14 2016	24487	15	0	0
Thu Jun 23 23:23:14 2016	24493	11	0	0
Thu Jun 23 23:23:14 2016	24499	15	0	0
Thu Jun 23 23:23:14 2016	24505	14	0	0
Thu Jun 23 23:23:14 2016	24511	12	0	0
Thu Jun 23 23:23:14 2016	24517	14	0	0
Thu Jun 23 23:23:14 2016	24523	13	0	0
Thu Jun 23 23:23:14 2016	24529	12	0	0
Thu Jun 23 23:23:14 2016	24535	13	0	0
Thu Jun 23 23:23:14 2016	24541	13	0	0
Thu Jun 23 23:23:14 2016	24547	13	0	0
Thu Jun 23 23:23:14 2016	24553	13	0	0
Thu Jun 23 23:23:14 2016	24559	12	0	0
Thu Jun 23 23:23:14 2016	24565	13	0	0
Thu Jun 23 23:23:14 2016	24571	14	0	0
Thu Jun 23 23:23:14 2016	24577	12	0	0
Thu Jun 23 23:23:14 2016	24583	13	0	0
Thu Jun 23 23:23:14 2016	24589	12	0	0
Thu Jun 23 23:23:14 2016	24595	12	0	0
Thu Jun 23 23:23:14 2016	24601	15	0	0
