DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Fri Jul 22 23:32:01 2016	316492	14	0	0
Fri Jul 22 23:32:01 2016	316498	15	0	0
Fri Jul 22 23:32:01 2016	316504	14	0	0
Fri Jul 22 23:32:01 2016	316510	15	0	0
Fri Jul 22 23:32:01 2016	316516	15	0	0
Fri Jul 22 23:32:01 2016	316522	14	0	0
Fri Jul 22 23:32:01 2016	316528	14	0	0
Fri Jul 22 23:32:01 2016	316534	14	0	0
Fri Jul 22 23:32:01 2016	316540	14	0	0
Fri Jul 22 23:32:01 2016	316546	14	0	0
Fri Jul 22 23:32:01 2016	316552	15	0	0
Fri Jul 22 23:32:01 2016	316558	14	0	0
Fri Jul 22 23:32:01 2016	316564	14	0	0
Fri Jul 22 23:32:01 2016	316570	15	0	0
Fri Jul 22 23:32:01 2016	316576	15	0	0
Fri Jul 22 23:32:01 2016	316582	14	0	0
Fri Jul 22 23:32:01 2016	316588	14	0	0
Fri Jul 22 23:32:01 2016	316594	14	0	0
Fri Jul 22 23:32:01 2016	316600	14	0	0
Fri Jul 22 23:32:01 2016	316606	14	0	0
Fri Jul 22 23:32:01 2016	316612	15	0	0
Fri Jul 22 23:32:01 2016	316618	14	0	0
Fri Jul 22 23:32:01 2016	316624	15	0	0
Fri Jul 22 23:32:01 2016	316630	15	0	0
Fri Jul 22 23:32:01 2016	316636	15	0	0
Fri Jul 22 23:32:01 2016	316642	14	0	0
Fri Jul 22 23:32:01 2016	316648	15	0	0
Fri Jul 22 23:32:01 2016	316654	14	0	0
Fri Jul 22 23:32:01 2016	316660	14	0	0
Fri Jul 22 23:32:01 2016	316666	14	0	0
Fri Jul 22 23:32:01 2016	316672	14	0	0
Fri Jul 22 23:32:01 2016	316678	14	0	0
Fri Jul 22 23:32:01 2016	316684	15	0	0
Fri Jul 22 23:32:01 2016	316690	14	0	0
Fri Jul 22 23:32:01 2016	316696	14	0	0
Fri Jul 22 23:32:01 2016	316702	14	0	0
Fri Jul 22 23:32:01 2016	316708	14	0	0
Fri Jul 22 23:32:01 2016	316714	14	0	0
Fri Jul 22 23:32:01 2016	316720	14	0	0
Fri Jul 22 23:32:01 2016	316726	15	0	0
Fri Jul 22 23:32:01 2016	316732	14	0	0
Fri Jul 22 23:32:01 2016	316738	14	0	0
Fri Jul 22 23:32:01 2016	316744	14	0	0
Fri Jul 22 23:32:01 2016	316750	14	0	0
Fri Jul 22 23:32:01 2016	316756	14	0	0
Fri Jul 22 23:32:01 2016	316762	14	0	0
