DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Wed Jun 22 23:14:43 2016	58270	70	0	0
Wed Jun 22 23:14:43 2016	58271	69	0	0
Wed Jun 22 23:14:43 2016	58272	69	0	0
Wed Jun 22 23:14:43 2016	58273	69	0	0
Wed Jun 22 23:14:43 2016	58274	69	0	0
Wed Jun 22 23:14:43 2016	58275	69	0	0
Wed Jun 22 23:14:43 2016	58276	70	0	0
Wed Jun 22 23:14:43 2016	58277	70	0	0
Wed Jun 22 23:14:43 2016	58278	71	0	0
Wed Jun 22 23:14:43 2016	58279	71	0	0
Wed Jun 22 23:14:43 2016	58280	69	0	0
Wed Jun 22 23:14:43 2016	58281	69	0	0
Wed Jun 22 23:14:43 2016	58282	69	0	0
Wed Jun 22 23:14:43 2016	58283	71	0	0
Wed Jun 22 23:14:43 2016	58284	69	0	0
Wed Jun 22 23:14:43 2016	58285	71	0	0
Wed Jun 22 23:14:43 2016	58286	69	0	0
Wed Jun 22 23:14:43 2016	58287	68	0	0
Wed Jun 22 23:14:43 2016	58288	71	0	0
Wed Jun 22 23:14:43 2016	58289	71	0	0
Wed Jun 22 23:14:43 2016	58290	71	0	0
Wed Jun 22 23:14:43 2016	58291	69	0	0
Wed Jun 22 23:14:43 2016	58292	70	0	0
Wed Jun 22 23:14:43 2016	58293	72	0	0
Wed Jun 22 23:14:43 2016	58294	68	0	0
Wed Jun 22 23:14:43 2016	58295	70	0	0
Wed Jun 22 23:14:43 2016	58296	70	0	0
Wed Jun 22 23:14:43 2016	58297	72	0	0
Wed Jun 22 23:14:43 2016	58298	71	0	0
Wed Jun 22 23:14:43 2016	58299	70	0	0
Wed Jun 22 23:14:43 2016	58300	70	0	0
Wed Jun 22 23:14:43 2016	58301	69	0	0
Wed Jun 22 23:14:43 2016	58302	70	0	0
Wed Jun 22 23:14:43 2016	58303	70	0	0
Wed Jun 22 23:14:43 2016	58304	68	0	0
Wed Jun 22 23:14:43 2016	58305	70	0	0
Wed Jun 22 23:14:43 2016	58306	71	0	0
Wed Jun 22 23:14:43 2016	58307	71	0	0
Wed Jun 22 23:14:43 2016	58308	71	0	0
Wed Jun 22 23:14:43 2016	58309	71	0	0
Wed Jun 22 23:14:43 2016	58310	70	0	0
Wed Jun 22 23:14:43 2016	58311	71	0	0
Wed Jun 22 23:14:43 2016	58312	69	0	0
Wed Jun 22 23:14:43 2016	58313	69	0	0
Wed Jun 22 23:14:43 2016	58314	71	0	0
Wed Jun 22 23:14:43 2016	58315	71	0	0
Wed Jun 22 23:14:43 2016	58316	70	0	0
Wed Jun 22 23:14:43 2016	58317	71	0	0
Wed Jun 22 23:14:43 2016	58318	71	0	0
Wed Jun 22 23:14:43 2016	58319	69	0	0
Wed Jun 22 23:14:43 2016	58320	70	0	0
Wed Jun 22 23:14:43 2016	58321	69	0	0
Wed Jun 22 23:14:43 2016	58322	71	0	0
Wed Jun 22 23:14:43 2016	58323	70	0	0
Wed Jun 22 23:14:43 2016	58324	71	0	0
Wed Jun 22 23:14:43 2016	58325	69	0	0
Wed Jun 22 23:14:43 2016	58326	70	0	0
Wed Jun 22 23:14:43 2016	58327	72	0	0
Wed Jun 22 23:14:43 2016	58328	70	0	0
Wed Jun 22 23:14:43 2016	58329	71	0	0
Wed Jun 22 23:14:43 2016	58330	69	0	0
Wed Jun 22 23:14:43 2016	58331	69	0	0
Wed Jun 22 23:14:43 2016	58332	71	0	0
Wed Jun 22 23:14:43 2016	58333	69	0	0
Wed Jun 22 23:14:43 2016	58334	70	0	0
Wed Jun 22 23:14:43 2016	58335	71	0	0
Wed Jun 22 23:14:43 2016	58336	72	0	0
Wed Jun 22 23:14:43 2016	58337	71	0	0
Wed Jun 22 23:14:43 2016	58338	71	0	0
Wed Jun 22 23:14:43 2016	58339	70	0	0
Wed Jun 22 23:14:43 2016	58340	68	0	0
Wed Jun 22 23:14:43 2016	58341	70	0	0
Wed Jun 22 23:14:43 2016	58342	69	0	0
Wed Jun 22 23:14:43 2016	58343	70	0	0
Wed Jun 22 23:14:43 2016	58344	70	0	0
Wed Jun 22 23:14:43 2016	58345	71	0	0
Wed Jun 22 23:14:43 2016	58346	72	0	0
Wed Jun 22 23:14:43 2016	58347	70	0	0
Wed Jun 22 23:14:43 2016	58348	71	0	0
Wed Jun 22 23:14:43 2016	58349	71	0	0
Wed Jun 22 23:14:43 2016	58350	70	0	0
Wed Jun 22 23:14:43 2016	58351	69	0	0
Wed Jun 22 23:14:43 2016	58352	70	0	0
Wed Jun 22 23:14:43 2016	58353	69	0	0
Wed Jun 22 23:14:43 2016	58354	69	0	0
Wed Jun 22 23:14:43 2016	58355	72	0	0
