DateTime,Elapsed,PiezoValue,BucketFlip,BucketCount
Thu Jun  9 19:53:59 2016,395436,12,0,0
Thu Jun  9 19:53:59 2016,395442,14,0,0
Thu Jun  9 19:53:59 2016,395448,11,0,0
Thu Jun  9 19:53:59 2016,395454,14,0,0
Thu Jun  9 19:53:59 2016,395460,14,0,0
Thu Jun  9 19:53:59 2016,395466,12,0,0
Thu Jun  9 19:53:59 2016,395472,13,0,0
Thu Jun  9 19:53:59 2016,395478,15,0,0
Thu Jun  9 19:53:59 2016,395484,13,0,0
Thu Jun  9 19:53:59 2016,395490,13,0,0
Thu Jun  9 19:53:59 2016,395496,12,0,0
Thu Jun  9 19:53:59 2016,395502,12,0,0
Thu Jun  9 19:53:59 2016,395508,13,0,0
Thu Jun  9 19:53:59 2016,395514,13,0,0
Thu Jun  9 19:53:59 2016,395520,12,0,0
Thu Jun  9 19:53:59 2016,395526,14,0,0
Thu Jun  9 19:53:59 2016,395532,12,0,0
Thu Jun  9 19:53:59 2016,395538,12,0,0
Thu Jun  9 19:53:59 2016,395544,13,0,0
Thu Jun  9 19:53:59 2016,395550,12,0,0
Thu Jun  9 19:53:59 2016,395556,13,0,0
Thu Jun  9 19:53:59 2016,395562,14,0,0
Thu Jun  9 19:53:59 2016,395568,11,0,0
Thu Jun  9 19:53:59 2016,395574,13,0,0
Thu Jun  9 19:53:59 2016,395580,13,0,0
Thu Jun  9 19:53:59 2016,395586,12,0,0
Thu Jun  9 19:53:59 2016,395592,13,0,0
Thu Jun  9 19:53:59 2016,395598,12,0,0
Thu Jun  9 19:53:59 2016,395604,12,0,0
Thu Jun  9 19:53:59 2016,395610,13,0,0
Thu Jun  9 19:53:59 2016,395616,11,0,0
Thu Jun  9 19:53:59 2016,395622,10,0,0
Thu Jun  9 19:53:59 2016,395628,14,0,0
Thu Jun  9 19:53:59 2016,395634,12,0,0
Thu Jun  9 19:53:59 2016,395640,12,0,0
Thu Jun  9 19:53:59 2016,395646,12,0,0
Thu Jun  9 19:53:59 2016,395652,12,0,0
Thu Jun  9 19:53:59 2016,395658,13,0,0
Thu Jun  9 19:53:59 2016,395664,13,0,0
