DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Sat Jul 23 00:15:57 2016	70624	14	0	0
Sat Jul 23 00:15:57 2016	70630	15	0	0
Sat Jul 23 00:15:57 2016	70636	14	0	0
Sat Jul 23 00:15:57 2016	70642	14	0	0
Sat Jul 23 00:15:57 2016	70648	14	0	0
Sat Jul 23 00:15:57 2016	70654	14	0	0
Sat Jul 23 00:15:57 2016	70660	15	0	0
Sat Jul 23 00:15:57 2016	70666	14	0	0
Sat Jul 23 00:15:57 2016	70672	13	0	0
Sat Jul 23 00:15:57 2016	70678	14	0	0
Sat Jul 23 00:15:57 2016	70684	14	0	0
Sat Jul 23 00:15:57 2016	70690	14	0	0
Sat Jul 23 00:15:57 2016	70696	14	0	0
Sat Jul 23 00:15:57 2016	70702	15	0	0
Sat Jul 23 00:15:57 2016	70708	14	0	0
Sat Jul 23 00:15:57 2016	70714	14	0	0
Sat Jul 23 00:15:57 2016	70720	15	0	0
Sat Jul 23 00:15:57 2016	70726	14	0	0
Sat Jul 23 00:15:57 2016	70732	14	0	0
Sat Jul 23 00:15:57 2016	70738	14	0	0
Sat Jul 23 00:15:57 2016	70744	15	0	0
Sat Jul 23 00:15:57 2016	70750	14	0	0
Sat Jul 23 00:15:57 2016	70756	15	0	0
Sat Jul 23 00:15:57 2016	70762	15	0	0
Sat Jul 23 00:15:57 2016	70768	14	0	0
Sat Jul 23 00:15:57 2016	70774	14	0	0
Sat Jul 23 00:15:57 2016	70780	14	0	0
Sat Jul 23 00:15:57 2016	70786	14	0	0
Sat Jul 23 00:15:57 2016	70792	14	0	0
Sat Jul 23 00:15:57 2016	70798	14	0	0
Sat Jul 23 00:15:57 2016	70804	14	0	0
Sat Jul 23 00:15:57 2016	70810	15	0	0
Sat Jul 23 00:15:57 2016	70816	14	0	0
Sat Jul 23 00:15:57 2016	70822	14	0	0
Sat Jul 23 00:15:57 2016	70828	14	0	0
Sat Jul 23 00:15:57 2016	70834	13	0	0
Sat Jul 23 00:15:57 2016	70840	15	0	0
Sat Jul 23 00:15:57 2016	70846	14	0	0
Sat Jul 23 00:15:57 2016	70852	15	0	0
Sat Jul 23 00:15:57 2016	70858	15	0	0
Sat Jul 23 00:15:57 2016	70864	14	0	0
Sat Jul 23 00:15:57 2016	70870	15	0	0
Sat Jul 23 00:15:57 2016	70876	15	0	0
Sat Jul 23 00:15:57 2016	70882	15	0	0
Sat Jul 23 00:15:57 2016	70888	14	0	0
Sat Jul 23 00:15:57 2016	70894	14	0	0
Sat Jul 23 00:15:57 2016	70900	14	0	0
Sat Jul 23 00:15:57 2016	70906	14	0	0
Sat Jul 23 00:15:57 2016	70912	15	0	0
Sat Jul 23 00:15:57 2016	70918	15	0	0
Sat Jul 23 00:15:57 2016	70924	15	0	0
Sat Jul 23 00:15:57 2016	70930	14	0	0
Sat Jul 23 00:15:57 2016	70936	14	0	0
Sat Jul 23 00:15:57 2016	70942	15	0	0
Sat Jul 23 00:15:57 2016	70948	14	0	0
Sat Jul 23 00:15:57 2016	70954	14	0	0
Sat Jul 23 00:15:57 2016	70960	14	0	0
Sat Jul 23 00:15:57 2016	70966	14	0	0
Sat Jul 23 00:15:57 2016	70972	14	0	0
Sat Jul 23 00:15:57 2016	70978	14	0	0
Sat Jul 23 00:15:57 2016	70984	14	0	0
Sat Jul 23 00:15:57 2016	70990	14	0	0
Sat Jul 23 00:15:57 2016	70996	14	0	0
Sat Jul 23 00:15:57 2016	71002	15	0	0
Sat Jul 23 00:15:57 2016	71008	15	0	0
Sat Jul 23 00:15:57 2016	71014	14	0	0
Sat Jul 23 00:15:57 2016	71020	15	0	0
Sat Jul 23 00:15:57 2016	71026	15	0	0
Sat Jul 23 00:15:57 2016	71032	14	0	0
Sat Jul 23 00:15:57 2016	71038	15	0	0
Sat Jul 23 00:15:57 2016	71044	15	0	0
Sat Jul 23 00:15:57 2016	71050	15	0	0
Sat Jul 23 00:15:57 2016	71056	14	0	0
Sat Jul 23 00:15:57 2016	71062	15	0	0
Sat Jul 23 00:15:57 2016	71068	15	0	0
Sat Jul 23 00:15:57 2016	71074	15	0	0
Sat Jul 23 00:15:57 2016	71080	15	0	0
Sat Jul 23 00:15:57 2016	71086	14	0	0
Sat Jul 23 00:15:57 2016	71092	14	0	0
Sat Jul 23 00:15:57 2016	71098	15	0	0
Sat Jul 23 00:15:57 2016	71104	14	0	0
Sat Jul 23 00:15:57 2016	71110	14	0	0
Sat Jul 23 00:15:57 2016	71116	15	0	0
Sat Jul 23 00:15:57 2016	71122	15	0	0
Sat Jul 23 00:15:57 2016	71128	15	0	0
Sat Jul 23 00:15:57 2016	71134	14	0	0
Sat Jul 23 00:15:57 2016	71140	14	0	0
Sat Jul 23 00:15:57 2016	71146	14	0	0
Sat Jul 23 00:15:57 2016	71152	14	0	0
Sat Jul 23 00:15:57 2016	71158	15	0	0
Sat Jul 23 00:15:57 2016	71164	14	0	0
Sat Jul 23 00:15:57 2016	71170	15	0	0
Sat Jul 23 00:15:57 2016	71176	14	0	0
Sat Jul 23 00:15:57 2016	71182	14	0	0
Sat Jul 23 00:15:57 2016	71188	15	0	0
Sat Jul 23 00:15:57 2016	71194	15	0	0
Sat Jul 23 00:15:57 2016	71200	14	0	0
Sat Jul 23 00:15:57 2016	71206	15	0	0
Sat Jul 23 00:15:57 2016	71212	15	0	0
Sat Jul 23 00:15:57 2016	71218	14	0	0
Sat Jul 23 00:15:57 2016	71224	15	0	0
Sat Jul 23 00:15:57 2016	71230	14	0	0
Sat Jul 23 00:15:57 2016	71236	15	0	0
Sat Jul 23 00:15:57 2016	71242	14	0	0
