DateTime,Elapsed,PiezoValue,BucketFlip,BucketCount
Thu Jun 23 20:36:38 2016,53683,16,0,0
Thu Jun 23 20:36:38 2016,53684,16,0,0
Thu Jun 23 20:36:38 2016,53685,16,0,0
Thu Jun 23 20:36:38 2016,53686,16,0,0
Thu Jun 23 20:36:38 2016,53687,16,0,0
Thu Jun 23 20:36:38 2016,53688,16,0,0
Thu Jun 23 20:36:38 2016,53689,16,0,0
Thu Jun 23 20:36:38 2016,53690,16,0,0
Thu Jun 23 20:36:38 2016,53691,16,0,0
Thu Jun 23 20:36:38 2016,53692,16,0,0
Thu Jun 23 20:36:38 2016,53693,16,0,0
Thu Jun 23 20:36:38 2016,53694,16,0,0
Thu Jun 23 20:36:38 2016,53695,16,0,0
Thu Jun 23 20:36:38 2016,53696,16,0,0
Thu Jun 23 20:36:38 2016,53697,17,0,0
Thu Jun 23 20:36:38 2016,53698,16,0,0
Thu Jun 23 20:36:38 2016,53699,16,0,0
Thu Jun 23 20:36:38 2016,53700,16,0,0
Thu Jun 23 20:36:38 2016,53701,16,0,0
Thu Jun 23 20:36:38 2016,53702,16,0,0
Thu Jun 23 20:36:38 2016,53703,16,0,0
Thu Jun 23 20:36:38 2016,53704,16,0,0
Thu Jun 23 20:36:38 2016,53705,16,0,0
Thu Jun 23 20:36:38 2016,53706,17,0,0
Thu Jun 23 20:36:38 2016,53707,16,0,0
Thu Jun 23 20:36:38 2016,53708,16,0,0
Thu Jun 23 20:36:38 2016,53709,16,0,0
Thu Jun 23 20:36:38 2016,53710,16,0,0
Thu Jun 23 20:36:38 2016,53711,16,0,0
Thu Jun 23 20:36:38 2016,53712,16,0,0
Thu Jun 23 20:36:38 2016,53713,16,0,0
Thu Jun 23 20:36:38 2016,53714,16,0,0
Thu Jun 23 20:36:38 2016,53715,16,0,0
Thu Jun 23 20:36:38 2016,53716,17,0,0
Thu Jun 23 20:36:38 2016,53717,16,0,0
Thu Jun 23 20:36:38 2016,53718,16,0,0
Thu Jun 23 20:36:38 2016,53719,16,0,0
Thu Jun 23 20:36:38 2016,53720,17,0,0
Thu Jun 23 20:36:38 2016,53721,16,0,0
Thu Jun 23 20:36:38 2016,53722,16,0,0
Thu Jun 23 20:36:38 2016,53723,16,0,0
Thu Jun 23 20:36:38 2016,53724,16,0,0
Thu Jun 23 20:36:38 2016,53725,16,0,0
Thu Jun 23 20:36:38 2016,53726,16,0,0
Thu Jun 23 20:36:38 2016,53727,16,0,0
Thu Jun 23 20:36:38 2016,53728,16,0,0
Thu Jun 23 20:36:38 2016,53729,16,0,0
Thu Jun 23 20:36:38 2016,53730,16,0,0
Thu Jun 23 20:36:38 2016,53731,16,0,0
Thu Jun 23 20:36:39 2016,53732,16,0,0
Thu Jun 23 20:36:39 2016,53733,16,0,0
Thu Jun 23 20:36:39 2016,53734,16,0,0
Thu Jun 23 20:36:39 2016,53735,16,0,0
Thu Jun 23 20:36:39 2016,53736,16,0,0
Thu Jun 23 20:36:39 2016,53737,16,0,0
Thu Jun 23 20:36:39 2016,53738,16,0,0
Thu Jun 23 20:36:39 2016,53739,16,0,0
Thu Jun 23 20:36:39 2016,53740,16,0,0
Thu Jun 23 20:36:39 2016,53741,16,0,0
Thu Jun 23 20:36:39 2016,53742,16,0,0
Thu Jun 23 20:36:39 2016,53743,16,0,0
Thu Jun 23 20:36:39 2016,53744,16,0,0
Thu Jun 23 20:36:39 2016,53745,16,0,0
Thu Jun 23 20:36:39 2016,53746,16,0,0
Thu Jun 23 20:36:39 2016,53747,16,0,0
Thu Jun 23 20:36:39 2016,53748,16,0,0
Thu Jun 23 20:36:39 2016,53749,16,0,0
Thu Jun 23 20:36:39 2016,53750,16,0,0
Thu Jun 23 20:36:39 2016,53751,16,0,0
Thu Jun 23 20:36:39 2016,53752,16,0,0
Thu Jun 23 20:36:39 2016,53753,16,0,0
Thu Jun 23 20:36:39 2016,53754,16,0,0
Thu Jun 23 20:36:39 2016,53755,16,0,0
Thu Jun 23 20:36:39 2016,53756,16,0,0
Thu Jun 23 20:36:39 2016,53757,16,0,0
Thu Jun 23 20:36:39 2016,53758,16,0,0
Thu Jun 23 20:36:39 2016,53759,16,0,0
Thu Jun 23 20:36:39 2016,53760,16,0,0
Thu Jun 23 20:36:39 2016,53761,17,0,0
Thu Jun 23 20:36:39 2016,53762,16,0,0
Thu Jun 23 20:36:39 2016,53763,16,0,0
Thu Jun 23 20:36:39 2016,53764,16,0,0
Thu Jun 23 20:36:39 2016,53765,16,0,0
Thu Jun 23 20:36:39 2016,53766,17,0,0
Thu Jun 23 20:36:39 2016,53767,16,0,0
Thu Jun 23 20:36:39 2016,53768,16,0,0
Thu Jun 23 20:36:39 2016,53769,17,0,0
Thu Jun 23 20:36:39 2016,53770,16,0,0
Thu Jun 23 20:36:39 2016,53771,16,0,0
Thu Jun 23 20:36:39 2016,53772,16,0,0
Thu Jun 23 20:36:39 2016,53773,16,0,0
Thu Jun 23 20:36:39 2016,53774,16,0,0
Thu Jun 23 20:36:39 2016,53775,16,0,0
Thu Jun 23 20:36:39 2016,53776,16,0,0
Thu Jun 23 20:36:39 2016,53777,16,0,0
Thu Jun 23 20:36:39 2016,53778,16,0,0
Thu Jun 23 20:36:39 2016,53779,16,0,0
Thu Jun 23 20:36:39 2016,53780,16,0,0
Thu Jun 23 20:36:39 2016,53781,16,0,0
Thu Jun 23 20:36:39 2016,53782,16,0,0
Thu Jun 23 20:36:39 2016,53783,16,0,0
Thu Jun 23 20:36:39 2016,53784,16,0,0
Thu Jun 23 20:36:39 2016,53785,16,0,0
Thu Jun 23 20:36:39 2016,53786,16,0,0
Thu Jun 23 20:36:39 2016,53787,16,0,0
Thu Jun 23 20:36:39 2016,53788,16,0,0
Thu Jun 23 20:36:39 2016,53789,16,0,0
Thu Jun 23 20:36:39 2016,53790,16,0,0
Thu Jun 23 20:36:39 2016,53791,16,0,0
Thu Jun 23 20:36:39 2016,53792,16,0,0
Thu Jun 23 20:36:39 2016,53793,16,0,0
Thu Jun 23 20:36:39 2016,53794,16,0,0
Thu Jun 23 20:36:39 2016,53795,16,0,0
Thu Jun 23 20:36:39 2016,53796,16,0,0
Thu Jun 23 20:36:39 2016,53797,16,0,0
Thu Jun 23 20:36:39 2016,53798,16,0,0
Thu Jun 23 20:36:39 2016,53799,16,0,0
Thu Jun 23 20:36:39 2016,53800,16,0,0
Thu Jun 23 20:36:39 2016,53801,16,0,0
Thu Jun 23 20:36:39 2016,53802,16,0,0
Thu Jun 23 20:36:39 2016,53803,16,0,0
Thu Jun 23 20:36:39 2016,53804,16,0,0
Thu Jun 23 20:36:39 2016,53805,16,0,0
Thu Jun 23 20:36:39 2016,53806,17,0,0
Thu Jun 23 20:36:39 2016,53807,16,0,0
Thu Jun 23 20:36:39 2016,53808,16,0,0
Thu Jun 23 20:36:39 2016,53809,16,0,0
Thu Jun 23 20:36:39 2016,54635,16,0,0
Thu Jun 23 20:36:39 2016,54636,16,0,0
Thu Jun 23 20:36:39 2016,54637,16,0,0
Thu Jun 23 20:36:39 2016,54638,16,0,0
Thu Jun 23 20:36:39 2016,54639,16,0,0
Thu Jun 23 20:36:39 2016,54640,16,0,0
Thu Jun 23 20:36:39 2016,54641,16,0,0
Thu Jun 23 20:36:39 2016,54642,16,0,0
Thu Jun 23 20:36:39 2016,54643,16,0,0
Thu Jun 23 20:36:39 2016,54644,16,0,0
Thu Jun 23 20:36:39 2016,54645,16,0,0
Thu Jun 23 20:36:39 2016,54646,16,0,0
Thu Jun 23 20:36:39 2016,54647,16,0,0
Thu Jun 23 20:36:39 2016,54648,16,0,0
Thu Jun 23 20:36:39 2016,54649,16,0,0
Thu Jun 23 20:36:39 2016,54650,16,0,0
Thu Jun 23 20:36:39 2016,54651,16,0,0
Thu Jun 23 20:36:39 2016,54652,16,0,0
Thu Jun 23 20:36:39 2016,54653,16,0,0
Thu Jun 23 20:36:39 2016,54654,16,0,0
Thu Jun 23 20:36:39 2016,54655,16,0,0
Thu Jun 23 20:36:39 2016,54656,16,0,0
Thu Jun 23 20:36:39 2016,54657,16,0,0
Thu Jun 23 20:36:39 2016,54658,17,0,0
Thu Jun 23 20:36:39 2016,54659,16,0,0
Thu Jun 23 20:36:39 2016,54660,16,0,0
Thu Jun 23 20:36:39 2016,54661,16,0,0
Thu Jun 23 20:36:39 2016,54662,16,0,0
Thu Jun 23 20:36:39 2016,54663,16,0,0
Thu Jun 23 20:36:39 2016,54664,16,0,0
Thu Jun 23 20:36:39 2016,54665,16,0,0
Thu Jun 23 20:36:39 2016,54666,16,0,0
Thu Jun 23 20:36:39 2016,54667,16,0,0
Thu Jun 23 20:36:39 2016,54668,16,0,0
Thu Jun 23 20:36:39 2016,54669,16,0,0
Thu Jun 23 20:36:39 2016,54670,16,0,0
Thu Jun 23 20:36:39 2016,54671,17,0,0
Thu Jun 23 20:36:39 2016,54672,16,0,0
Thu Jun 23 20:36:39 2016,54673,16,0,0
Thu Jun 23 20:36:39 2016,54674,16,0,0
Thu Jun 23 20:36:39 2016,54675,16,0,0
Thu Jun 23 20:36:39 2016,54676,16,0,0
Thu Jun 23 20:36:39 2016,54677,16,0,0
Thu Jun 23 20:36:39 2016,54678,17,0,0
Thu Jun 23 20:36:39 2016,54679,16,0,0
Thu Jun 23 20:36:39 2016,54680,16,0,0
Thu Jun 23 20:36:39 2016,54681,16,0,0
Thu Jun 23 20:36:39 2016,54682,16,0,0
Thu Jun 23 20:36:39 2016,54683,16,0,0
Thu Jun 23 20:36:39 2016,54684,16,0,0
Thu Jun 23 20:36:39 2016,54685,16,0,0
Thu Jun 23 20:36:39 2016,54686,16,0,0
Thu Jun 23 20:36:39 2016,54687,16,0,0
Thu Jun 23 20:36:39 2016,54688,16,0,0
Thu Jun 23 20:36:39 2016,54689,16,0,0
Thu Jun 23 20:36:39 2016,54690,16,0,0
Thu Jun 23 20:36:39 2016,54691,16,0,0
Thu Jun 23 20:36:39 2016,54692,16,0,0
Thu Jun 23 20:36:39 2016,54693,16,0,0
Thu Jun 23 20:36:39 2016,54694,17,0,0
Thu Jun 23 20:36:39 2016,54695,16,0,0
Thu Jun 23 20:36:39 2016,54696,16,0,0
Thu Jun 23 20:36:39 2016,54697,16,0,0
Thu Jun 23 20:36:39 2016,54698,16,0,0
Thu Jun 23 20:36:39 2016,54699,16,0,0
Thu Jun 23 20:36:39 2016,54700,16,0,0
Thu Jun 23 20:36:39 2016,54701,17,0,0
Thu Jun 23 20:36:39 2016,54702,16,0,0
Thu Jun 23 20:36:39 2016,54703,16,0,0
Thu Jun 23 20:36:39 2016,54704,17,0,0
Thu Jun 23 20:36:39 2016,54705,17,0,0
Thu Jun 23 20:36:39 2016,54706,16,0,0
Thu Jun 23 20:36:39 2016,54707,16,0,0
Thu Jun 23 20:36:39 2016,54708,16,0,0
Thu Jun 23 20:36:39 2016,54709,16,0,0
Thu Jun 23 20:36:39 2016,54710,16,0,0
Thu Jun 23 20:36:39 2016,54711,16,0,0
Thu Jun 23 20:36:39 2016,54712,16,0,0
Thu Jun 23 20:36:39 2016,54713,16,0,0
Thu Jun 23 20:36:39 2016,54714,16,0,0
Thu Jun 23 20:36:39 2016,54715,16,0,0
Thu Jun 23 20:36:39 2016,54716,16,0,0
Thu Jun 23 20:36:39 2016,54717,16,0,0
Thu Jun 23 20:36:39 2016,54718,16,0,0
Thu Jun 23 20:36:39 2016,54719,17,0,0
Thu Jun 23 20:36:39 2016,54720,16,0,0
Thu Jun 23 20:36:39 2016,54721,16,0,0
Thu Jun 23 20:36:39 2016,54722,16,0,0
Thu Jun 23 20:36:39 2016,54723,16,0,0
Thu Jun 23 20:36:39 2016,54724,16,0,0
Thu Jun 23 20:36:39 2016,54725,16,0,0
