DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Mon Jul  4 00:10:28 2016	276910	278	0	0
Mon Jul  4 00:10:28 2016	276916	412	0	0
Mon Jul  4 00:10:28 2016	276922	0	0	0
Mon Jul  4 00:10:28 2016	276928	715	0	0
Mon Jul  4 00:10:28 2016	276940	0	0	0
Mon Jul  4 00:10:28 2016	276946	793	0	0
Mon Jul  4 00:10:28 2016	276958	0	0	0
Mon Jul  4 00:10:28 2016	276964	745	0	0
Mon Jul  4 00:10:28 2016	276976	84	0	0
Mon Jul  4 00:10:28 2016	276982	555	0	0
Mon Jul  4 00:10:28 2016	276994	277	0	0
Mon Jul  4 00:10:28 2016	277000	411	0	0
Mon Jul  4 00:10:28 2016	277006	0	0	0
Mon Jul  4 00:10:28 2016	277012	749	0	0
Mon Jul  4 00:10:28 2016	277024	4	0	0
Mon Jul  4 00:10:28 2016	277030	618	0	0
Mon Jul  4 00:10:28 2016	277042	27	0	0
Mon Jul  4 00:10:28 2016	277048	620	0	0
Mon Jul  4 00:10:28 2016	277060	276	0	0
Mon Jul  4 00:10:28 2016	277066	424	0	0
Mon Jul  4 00:10:28 2016	277072	0	0	0
Mon Jul  4 00:10:28 2016	277078	681	0	0
Mon Jul  4 00:10:28 2016	277090	0	0	0
Mon Jul  4 00:10:28 2016	277096	788	0	0
Mon Jul  4 00:10:28 2016	277108	6	0	0
Mon Jul  4 00:10:28 2016	277114	680	0	0
Mon Jul  4 00:10:28 2016	277126	90	0	0
Mon Jul  4 00:10:28 2016	277132	554	0	0
Mon Jul  4 00:10:28 2016	277144	229	0	0
Mon Jul  4 00:10:28 2016	277150	383	0	0
Mon Jul  4 00:10:28 2016	277156	0	0	0
Mon Jul  4 00:10:28 2016	277162	763	0	0
Mon Jul  4 00:10:28 2016	277174	0	0	0
Mon Jul  4 00:10:28 2016	277180	653	0	0
Mon Jul  4 00:10:28 2016	277192	12	0	0
Mon Jul  4 00:10:28 2016	277198	603	0	0
