DateTime,Elapsed,PiezoValue,BucketFlip,BucketCount
Thu Jun 23 20:55:36 2016,1004200,14,0,0
Thu Jun 23 20:55:36 2016,1004206,15,0,0
Thu Jun 23 20:55:36 2016,1004212,12,0,0
Thu Jun 23 20:55:36 2016,1004218,15,0,0
Thu Jun 23 20:55:36 2016,1004224,13,0,0
Thu Jun 23 20:55:36 2016,1004230,12,0,0
Thu Jun 23 20:55:36 2016,1004236,14,0,0
Thu Jun 23 20:55:36 2016,1004242,13,0,0
Thu Jun 23 20:55:36 2016,1004248,12,0,0
Thu Jun 23 20:55:36 2016,1004254,14,0,0
Thu Jun 23 20:55:36 2016,1004260,12,0,0
Thu Jun 23 20:55:36 2016,1004266,13,0,0
Thu Jun 23 20:55:36 2016,1004272,15,0,0
Thu Jun 23 20:55:36 2016,1004278,12,0,0
Thu Jun 23 20:55:36 2016,1004284,14,0,0
Thu Jun 23 20:55:36 2016,1004290,14,0,0
Thu Jun 23 20:55:36 2016,1004296,13,0,0
Thu Jun 23 20:55:36 2016,1004302,14,0,0
Thu Jun 23 20:55:36 2016,1004308,13,0,0
Thu Jun 23 20:55:36 2016,1004314,13,0,0
Thu Jun 23 20:55:36 2016,1004320,14,0,0
Thu Jun 23 20:55:36 2016,1004326,13,0,0
Thu Jun 23 20:55:36 2016,1004332,13,0,0
Thu Jun 23 20:55:36 2016,1004338,14,0,0
Thu Jun 23 20:55:36 2016,1004344,11,0,0
Thu Jun 23 20:55:36 2016,1004350,13,0,0
Thu Jun 23 20:55:36 2016,1004356,15,0,0
Thu Jun 23 20:55:36 2016,1004362,12,0,0
Thu Jun 23 20:55:36 2016,1004368,14,0,0
Thu Jun 23 20:55:36 2016,1004374,14,0,0
Thu Jun 23 20:55:36 2016,1004380,12,0,0
Thu Jun 23 20:55:36 2016,1004386,15,0,0
Thu Jun 23 20:55:36 2016,1004392,13,0,0
Thu Jun 23 20:55:36 2016,1004398,12,0,0
Thu Jun 23 20:55:36 2016,1004404,15,0,0
Thu Jun 23 20:55:36 2016,1004410,12,0,0
Thu Jun 23 20:55:36 2016,1004416,13,0,0
Thu Jun 23 20:55:36 2016,1004422,15,0,0
Thu Jun 23 20:55:36 2016,1004428,13,0,0
Thu Jun 23 20:55:36 2016,1004434,14,0,0
Thu Jun 23 20:55:36 2016,1004440,13,0,0
Thu Jun 23 20:55:36 2016,1004446,12,0,0
Thu Jun 23 20:55:36 2016,1004452,14,0,0
Thu Jun 23 20:55:36 2016,1004458,13,0,0
Thu Jun 23 20:55:36 2016,1004464,13,0,0
Thu Jun 23 20:55:36 2016,1004470,14,0,0
Thu Jun 23 20:55:36 2016,1004476,12,0,0
Thu Jun 23 20:55:36 2016,1004482,13,0,0
Thu Jun 23 20:55:36 2016,1004488,14,0,0
Thu Jun 23 20:55:36 2016,1004494,12,0,0
Thu Jun 23 20:55:36 2016,1004500,14,0,0
Thu Jun 23 20:55:36 2016,1004506,14,0,0
Thu Jun 23 20:55:36 2016,1004512,12,0,0
Thu Jun 23 20:55:36 2016,1004518,14,0,0
Thu Jun 23 20:55:36 2016,1004524,14,0,0
Thu Jun 23 20:55:36 2016,1004530,12,0,0
Thu Jun 23 20:55:36 2016,1004536,14,0,0
Thu Jun 23 20:55:36 2016,1004542,13,0,0
Thu Jun 23 20:55:36 2016,1004548,12,0,0
