DateTime,Elapsed,PiezoValue,BucketFlip,BucketCount
Wed Jun 29 19:49:16 2016,1605810,14,0,8
Wed Jun 29 19:49:16 2016,1605816,12,0,8
Wed Jun 29 19:49:16 2016,1605822,14,0,8
Wed Jun 29 19:49:16 2016,1605828,13,0,8
Wed Jun 29 19:49:16 2016,1605834,13,0,8
Wed Jun 29 19:49:16 2016,1605840,14,0,8
Wed Jun 29 19:49:16 2016,1605846,14,0,8
Wed Jun 29 19:49:16 2016,1605852,14,0,8
Wed Jun 29 19:49:16 2016,1605858,14,0,8
Wed Jun 29 19:49:16 2016,1605864,13,0,8
Wed Jun 29 19:49:16 2016,1605870,16,0,8
Wed Jun 29 19:49:16 2016,1605876,12,0,8
Wed Jun 29 19:49:16 2016,1605882,13,0,8
Wed Jun 29 19:49:16 2016,1605888,13,0,8
Wed Jun 29 19:49:16 2016,1605894,15,0,8
Wed Jun 29 19:49:16 2016,1605900,12,0,8
Wed Jun 29 19:49:16 2016,1605906,14,0,8
Wed Jun 29 19:49:16 2016,1605912,12,0,8
Wed Jun 29 19:49:16 2016,1605918,15,0,8
Wed Jun 29 19:49:16 2016,1605924,14,0,8
Wed Jun 29 19:49:16 2016,1605930,12,0,8
Wed Jun 29 19:49:16 2016,1605936,15,0,8
Wed Jun 29 19:49:16 2016,1605942,13,0,8
Wed Jun 29 19:49:16 2016,1605948,13,0,8
Wed Jun 29 19:49:16 2016,1605954,14,0,8
Wed Jun 29 19:49:16 2016,1605960,13,0,8
Wed Jun 29 19:49:16 2016,1605966,13,0,8
Wed Jun 29 19:49:16 2016,1605972,14,0,8
Wed Jun 29 19:49:16 2016,1605978,11,0,8
Wed Jun 29 19:49:16 2016,1605984,12,0,8
Wed Jun 29 19:49:16 2016,1605990,14,0,8
Wed Jun 29 19:49:16 2016,1605996,12,0,8
Wed Jun 29 19:49:16 2016,1606002,13,0,8
Wed Jun 29 19:49:16 2016,1606008,12,0,8
Wed Jun 29 19:49:16 2016,1606014,13,0,8
Wed Jun 29 19:49:16 2016,1606020,16,0,8
Wed Jun 29 19:49:16 2016,1606026,12,0,8
Wed Jun 29 19:49:16 2016,1606032,13,0,8
Wed Jun 29 19:49:16 2016,1606038,15,0,8
Wed Jun 29 19:49:16 2016,1606044,13,0,8
Wed Jun 29 19:49:16 2016,1606050,13,0,8
Wed Jun 29 19:49:16 2016,1606056,13,0,8
Wed Jun 29 19:49:16 2016,1606062,13,0,8
Wed Jun 29 19:49:16 2016,1606068,15,0,8
Wed Jun 29 19:49:16 2016,1606074,14,0,8
Wed Jun 29 19:49:16 2016,1606080,14,0,8
Wed Jun 29 19:49:16 2016,1606086,15,0,8
Wed Jun 29 19:49:16 2016,1606092,13,0,8
Wed Jun 29 19:49:16 2016,1606098,13,0,8
Wed Jun 29 19:49:16 2016,1606104,14,0,8
Wed Jun 29 19:49:16 2016,1606110,13,0,8
Wed Jun 29 19:49:16 2016,1606116,13,0,8
Wed Jun 29 19:49:16 2016,1606122,14,0,8
Wed Jun 29 19:49:16 2016,1606128,13,0,8
Wed Jun 29 19:49:16 2016,1606134,13,0,8
Wed Jun 29 19:49:16 2016,1606140,15,0,8
Wed Jun 29 19:49:16 2016,1606146,13,0,8
Wed Jun 29 19:49:16 2016,1606152,12,0,8
Wed Jun 29 19:49:16 2016,1606158,15,0,8
Wed Jun 29 19:49:16 2016,1606164,14,0,8
Wed Jun 29 19:49:16 2016,1606170,15,0,8
Wed Jun 29 19:49:16 2016,1606176,14,0,8
Wed Jun 29 19:49:16 2016,1606182,12,0,8
Wed Jun 29 19:49:16 2016,1606188,14,0,8
Wed Jun 29 19:49:16 2016,1606194,14,0,8
Wed Jun 29 19:49:16 2016,1606200,13,0,8
Wed Jun 29 19:49:16 2016,1606206,13,0,8
Wed Jun 29 19:49:16 2016,1606212,12,0,8
Wed Jun 29 19:49:16 2016,1606218,12,0,8
Wed Jun 29 19:49:16 2016,1606224,13,0,8
Wed Jun 29 19:49:16 2016,1606230,13,0,8
Wed Jun 29 19:49:16 2016,1606236,15,0,8
Wed Jun 29 19:49:16 2016,1606242,13,0,8
Wed Jun 29 19:49:16 2016,1606248,13,0,8
Wed Jun 29 19:49:16 2016,1606254,15,0,8
Wed Jun 29 19:49:16 2016,1606260,14,0,8
Wed Jun 29 19:49:16 2016,1606266,14,0,8
Wed Jun 29 19:49:16 2016,1606272,15,0,8
Wed Jun 29 19:49:16 2016,1606278,13,0,8
Wed Jun 29 19:49:16 2016,1606284,13,0,8
Wed Jun 29 19:49:16 2016,1606290,14,0,8
Wed Jun 29 19:49:16 2016,1606296,11,0,8
Wed Jun 29 19:49:16 2016,1606302,14,0,8
Wed Jun 29 19:49:16 2016,1606308,15,0,8
Wed Jun 29 19:49:16 2016,1606314,14,0,8
Wed Jun 29 19:49:16 2016,1606320,14,0,8
Wed Jun 29 19:49:16 2016,1606326,14,0,8
Wed Jun 29 19:49:16 2016,1606332,13,0,8
Wed Jun 29 19:49:16 2016,1606338,13,0,8
Wed Jun 29 19:49:16 2016,1606344,13,0,8
Wed Jun 29 19:49:16 2016,1606350,13,0,8
Wed Jun 29 19:49:16 2016,1606356,15,0,8
Wed Jun 29 19:49:16 2016,1606362,11,0,8
Wed Jun 29 19:49:16 2016,1606368,14,0,8
Wed Jun 29 19:49:16 2016,1606374,14,0,8
Wed Jun 29 19:49:16 2016,1606380,14,0,8
Wed Jun 29 19:49:16 2016,1606386,14,0,8
Wed Jun 29 19:49:16 2016,1606392,13,0,8
Wed Jun 29 19:49:16 2016,1606398,13,0,8
Wed Jun 29 19:49:16 2016,1606404,15,0,8
Wed Jun 29 19:49:16 2016,1606410,14,0,8
Wed Jun 29 19:49:16 2016,1606416,13,0,8
Wed Jun 29 19:49:16 2016,1606422,13,0,8
Wed Jun 29 19:49:16 2016,1606428,12,0,8
Wed Jun 29 19:49:16 2016,1606434,13,0,8
Wed Jun 29 19:49:16 2016,1606440,13,0,8
Wed Jun 29 19:49:16 2016,1606446,13,0,8
Wed Jun 29 19:49:16 2016,1606452,16,0,8
Wed Jun 29 19:49:16 2016,1606458,13,0,8
Wed Jun 29 19:49:16 2016,1606464,12,0,8
Wed Jun 29 19:49:16 2016,1606470,14,0,8
Wed Jun 29 19:49:16 2016,1606476,12,0,8
Wed Jun 29 19:49:16 2016,1606482,12,0,8
Wed Jun 29 19:49:16 2016,1606488,15,0,8
Wed Jun 29 19:49:16 2016,1606494,12,0,8
Wed Jun 29 19:49:16 2016,1606500,14,0,8
Wed Jun 29 19:49:16 2016,1606506,13,0,8
Wed Jun 29 19:49:16 2016,1606512,13,0,8
Wed Jun 29 19:49:16 2016,1606518,13,0,8
Wed Jun 29 19:49:16 2016,1606524,13,0,8
Wed Jun 29 19:49:16 2016,1606530,13,0,8
Wed Jun 29 19:49:16 2016,1606536,14,0,8
Wed Jun 29 19:49:16 2016,1606542,13,0,8
Wed Jun 29 19:49:16 2016,1606548,12,0,8
Wed Jun 29 19:49:16 2016,1606554,13,0,8
Wed Jun 29 19:49:16 2016,1606560,12,0,8
Wed Jun 29 19:49:16 2016,1606566,14,0,8
Wed Jun 29 19:49:16 2016,1606572,13,0,8
Wed Jun 29 19:49:16 2016,1606578,12,0,8
Wed Jun 29 19:49:16 2016,1606584,13,0,8
Wed Jun 29 19:49:16 2016,1606590,12,0,8
Wed Jun 29 19:49:16 2016,1606596,11,0,8
Wed Jun 29 19:49:16 2016,1606602,15,0,8
Wed Jun 29 19:49:16 2016,1606608,13,0,8
Wed Jun 29 19:49:16 2016,1606614,13,0,8
Wed Jun 29 19:49:16 2016,1606620,13,0,8
Wed Jun 29 19:49:16 2016,1606626,12,0,8
Wed Jun 29 19:49:16 2016,1606632,13,0,8
Wed Jun 29 19:49:16 2016,1606638,14,0,8
Wed Jun 29 19:49:16 2016,1606644,12,0,8
Wed Jun 29 19:49:16 2016,1606650,14,0,8
Wed Jun 29 19:49:16 2016,1606656,13,0,8
Wed Jun 29 19:49:16 2016,1606662,13,0,8
Wed Jun 29 19:49:16 2016,1606668,14,0,8
Wed Jun 29 19:49:16 2016,1606674,14,0,8
Wed Jun 29 19:49:16 2016,1606680,12,0,8
Wed Jun 29 19:49:16 2016,1606686,14,0,8
Wed Jun 29 19:49:16 2016,1606692,13,0,8
Wed Jun 29 19:49:16 2016,1606698,12,0,8
Wed Jun 29 19:49:16 2016,1606704,13,0,8
Wed Jun 29 19:49:16 2016,1606710,14,0,8
