DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Thu Jul 21 00:46:23 2016	12590	14	0	0
Thu Jul 21 00:46:23 2016	12596	13	0	0
Thu Jul 21 00:46:23 2016	12602	14	0	0
Thu Jul 21 00:46:23 2016	12608	13	0	0
Thu Jul 21 00:46:23 2016	12614	13	0	0
Thu Jul 21 00:46:23 2016	12620	14	0	0
Thu Jul 21 00:46:23 2016	12626	13	0	0
Thu Jul 21 00:46:23 2016	12632	14	0	0
Thu Jul 21 00:46:23 2016	12638	14	0	0
Thu Jul 21 00:46:23 2016	12644	13	0	0
Thu Jul 21 00:46:23 2016	12650	14	0	0
Thu Jul 21 00:46:23 2016	12656	14	0	0
Thu Jul 21 00:46:23 2016	12662	13	0	0
Thu Jul 21 00:46:23 2016	12668	14	0	0
Thu Jul 21 00:46:23 2016	12674	14	0	0
Thu Jul 21 00:46:23 2016	12680	12	0	0
Thu Jul 21 00:46:23 2016	12686	14	0	0
Thu Jul 21 00:46:23 2016	12692	13	0	0
Thu Jul 21 00:46:23 2016	12698	14	0	0
Thu Jul 21 00:46:23 2016	12704	14	0	0
Thu Jul 21 00:46:23 2016	12710	13	0	0
Thu Jul 21 00:46:23 2016	12716	14	0	0
Thu Jul 21 00:46:23 2016	12722	14	0	0
Thu Jul 21 00:46:23 2016	12728	13	0	0
Thu Jul 21 00:46:23 2016	12734	13	0	0
Thu Jul 21 00:46:23 2016	12740	14	0	0
Thu Jul 21 00:46:23 2016	12746	13	0	0
Thu Jul 21 00:46:23 2016	12752	14	0	0
Thu Jul 21 00:46:23 2016	12758	14	0	0
Thu Jul 21 00:46:23 2016	12764	13	0	0
Thu Jul 21 00:46:23 2016	12770	14	0	0
Thu Jul 21 00:46:23 2016	12776	14	0	0
Thu Jul 21 00:46:23 2016	12782	14	0	0
Thu Jul 21 00:46:23 2016	12788	14	0	0
Thu Jul 21 00:46:23 2016	12794	14	0	0
Thu Jul 21 00:46:23 2016	12800	14	0	0
Thu Jul 21 00:46:23 2016	12806	14	0	0
Thu Jul 21 00:46:23 2016	12812	14	0	0
Thu Jul 21 00:46:23 2016	12818	13	0	0
Thu Jul 21 00:46:23 2016	12824	14	0	0
Thu Jul 21 00:46:23 2016	12830	13	0	0
Thu Jul 21 00:46:23 2016	12836	14	0	0
Thu Jul 21 00:46:23 2016	12842	14	0	0
Thu Jul 21 00:46:23 2016	12848	14	0	0
Thu Jul 21 00:46:23 2016	12854	14	0	0
Thu Jul 21 00:46:23 2016	12860	13	0	0
Thu Jul 21 00:46:23 2016	12866	14	0	0
Thu Jul 21 00:46:23 2016	12872	13	0	0
Thu Jul 21 00:46:23 2016	12878	13	0	0
Thu Jul 21 00:46:23 2016	12884	14	0	0
Thu Jul 21 00:46:23 2016	12890	13	0	0
Thu Jul 21 00:46:23 2016	12896	13	0	0
