DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Thu Jun 23 20:39:21 2016	29640	17	0	0
Thu Jun 23 20:39:21 2016	29646	16	0	0
Thu Jun 23 20:39:21 2016	29652	16	0	0
Thu Jun 23 20:39:21 2016	29658	16	0	0
Thu Jun 23 20:39:21 2016	29664	16	0	0
Thu Jun 23 20:39:21 2016	29670	16	0	0
Thu Jun 23 20:39:21 2016	29676	16	0	0
Thu Jun 23 20:39:21 2016	29682	16	0	0
Thu Jun 23 20:39:21 2016	29688	16	0	0
Thu Jun 23 20:39:21 2016	29694	16	0	0
Thu Jun 23 20:39:21 2016	29700	16	0	0
Thu Jun 23 20:39:21 2016	29706	16	0	0
Thu Jun 23 20:39:21 2016	29712	16	0	0
Thu Jun 23 20:39:21 2016	29718	17	0	0
Thu Jun 23 20:39:21 2016	29724	16	0	0
Thu Jun 23 20:39:21 2016	29730	16	0	0
Thu Jun 23 20:39:21 2016	29736	16	0	0
Thu Jun 23 20:39:21 2016	29742	16	0	0
Thu Jun 23 20:39:21 2016	29748	16	0	0
Thu Jun 23 20:39:21 2016	29754	16	0	0
Thu Jun 23 20:39:21 2016	29760	16	0	0
Thu Jun 23 20:39:21 2016	29766	16	0	0
Thu Jun 23 20:39:22 2016	29772	16	0	0
Thu Jun 23 20:39:22 2016	29778	16	0	0
Thu Jun 23 20:39:22 2016	29784	16	0	0
Thu Jun 23 20:39:22 2016	29790	17	0	0
Thu Jun 23 20:39:22 2016	29796	16	0	0
Thu Jun 23 20:39:22 2016	29802	16	0	0
Thu Jun 23 20:39:22 2016	29808	16	0	0
Thu Jun 23 20:39:22 2016	29814	16	0	0
Thu Jun 23 20:39:22 2016	29820	16	0	0
Thu Jun 23 20:39:22 2016	29826	16	0	0
Thu Jun 23 20:39:22 2016	29832	16	0	0
Thu Jun 23 20:39:22 2016	29838	16	0	0
Thu Jun 23 20:39:22 2016	29844	16	0	0
Thu Jun 23 20:39:22 2016	29850	16	0	0
Thu Jun 23 20:39:22 2016	29856	17	0	0
Thu Jun 23 20:39:22 2016	29862	16	0	0
Thu Jun 23 20:39:22 2016	29868	16	0	0
Thu Jun 23 20:39:22 2016	29874	17	0	0
Thu Jun 23 20:39:22 2016	29880	16	0	0
Thu Jun 23 20:39:22 2016	29886	17	0	0
Thu Jun 23 20:39:22 2016	29892	16	0	0
Thu Jun 23 20:39:22 2016	29898	16	0	0
Thu Jun 23 20:39:22 2016	29904	16	0	0
Thu Jun 23 20:39:22 2016	29910	16	0	0
Thu Jun 23 20:39:22 2016	29916	17	0	0
Thu Jun 23 20:39:22 2016	29922	16	0	0
Thu Jun 23 20:39:22 2016	29928	16	0	0
Thu Jun 23 20:39:22 2016	29934	16	0	0
Thu Jun 23 20:39:22 2016	29940	16	0	0
Thu Jun 23 20:39:22 2016	29946	16	0	0
Thu Jun 23 20:39:22 2016	29952	16	0	0
Thu Jun 23 20:39:22 2016	29958	16	0	0
Thu Jun 23 20:39:22 2016	29964	16	0	0
Thu Jun 23 20:39:22 2016	29970	16	0	0
Thu Jun 23 20:39:22 2016	29976	16	0	0
Thu Jun 23 20:39:22 2016	29982	16	0	0
Thu Jun 23 20:39:22 2016	29988	16	0	0
Thu Jun 23 20:39:22 2016	29994	16	0	0
Thu Jun 23 20:39:22 2016	30000	16	0	0
Thu Jun 23 20:39:22 2016	30006	16	0	0
Thu Jun 23 20:39:22 2016	30012	17	0	0
Thu Jun 23 20:39:22 2016	30018	16	0	0
Thu Jun 23 20:39:22 2016	30024	16	0	0
Thu Jun 23 20:39:22 2016	30030	16	0	0
Thu Jun 23 20:39:22 2016	30036	16	0	0
Thu Jun 23 20:39:22 2016	30042	16	0	0
Thu Jun 23 20:39:22 2016	30048	16	0	0
Thu Jun 23 20:39:22 2016	30054	16	0	0
Thu Jun 23 20:39:22 2016	30060	17	0	0
Thu Jun 23 20:39:22 2016	30066	16	0	0
Thu Jun 23 20:39:22 2016	30072	16	0	0
Thu Jun 23 20:39:22 2016	30078	16	0	0
Thu Jun 23 20:39:22 2016	30084	16	0	0
Thu Jun 23 20:39:22 2016	30090	16	0	0
Thu Jun 23 20:39:22 2016	30096	16	0	0
Thu Jun 23 20:39:22 2016	30102	16	0	0
Thu Jun 23 20:39:22 2016	30108	16	0	0
Thu Jun 23 20:39:22 2016	30114	17	0	0
Thu Jun 23 20:39:22 2016	30120	16	0	0
Thu Jun 23 20:39:22 2016	30126	16	0	0
Thu Jun 23 20:39:22 2016	30132	16	0	0
Thu Jun 23 20:39:22 2016	30138	16	0	0
Thu Jun 23 20:39:22 2016	30144	16	0	0
Thu Jun 23 20:39:22 2016	30150	16	0	0
