DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Mon Jul  4 00:13:07 2016	436003	611	0	0
Mon Jul  4 00:13:07 2016	436015	302	0	0
Mon Jul  4 00:13:07 2016	436021	467	0	0
Mon Jul  4 00:13:07 2016	436027	0	0	0
Mon Jul  4 00:13:07 2016	436033	707	0	0
Mon Jul  4 00:13:07 2016	436045	0	0	0
Mon Jul  4 00:13:07 2016	436051	1021	0	0
Mon Jul  4 00:13:07 2016	436063	0	0	0
Mon Jul  4 00:13:07 2016	436069	858	0	0
Mon Jul  4 00:13:07 2016	436081	80	0	0
Mon Jul  4 00:13:07 2016	436087	614	0	0
Mon Jul  4 00:13:07 2016	436099	265	0	0
Mon Jul  4 00:13:07 2016	436105	435	0	0
Mon Jul  4 00:13:07 2016	436111	0	0	0
Mon Jul  4 00:13:07 2016	436117	806	0	0
Mon Jul  4 00:13:07 2016	436129	4	0	0
Mon Jul  4 00:13:07 2016	436135	696	0	0
Mon Jul  4 00:13:07 2016	436147	12	0	0
Mon Jul  4 00:13:07 2016	436153	623	0	0
Mon Jul  4 00:13:07 2016	436165	304	0	0
Mon Jul  4 00:13:07 2016	436171	473	0	0
Mon Jul  4 00:13:07 2016	436177	0	0	0
Mon Jul  4 00:13:07 2016	436183	682	0	0
Mon Jul  4 00:13:07 2016	436195	0	0	0
Mon Jul  4 00:13:07 2016	436201	1002	0	0
Mon Jul  4 00:13:07 2016	436213	10	0	0
Mon Jul  4 00:13:07 2016	436219	597	0	0
Mon Jul  4 00:13:07 2016	436231	73	0	0
Mon Jul  4 00:13:07 2016	436237	609	0	0
Mon Jul  4 00:13:07 2016	436249	233	0	0
Mon Jul  4 00:13:07 2016	436255	394	0	0
Mon Jul  4 00:13:07 2016	436261	0	0	0
Mon Jul  4 00:13:07 2016	436267	802	0	0
Mon Jul  4 00:13:07 2016	436279	1	0	0
Mon Jul  4 00:13:07 2016	436285	869	0	0
Mon Jul  4 00:13:07 2016	436297	10	0	0
Mon Jul  4 00:13:07 2016	436303	648	0	0
Mon Jul  4 00:13:07 2016	436315	263	0	0
Mon Jul  4 00:13:07 2016	436321	468	0	0
Mon Jul  4 00:13:07 2016	436327	0	0	0
Mon Jul  4 00:13:07 2016	436333	649	0	0
Mon Jul  4 00:13:07 2016	436345	0	0	0
Mon Jul  4 00:13:07 2016	436351	979	0	0
Mon Jul  4 00:13:07 2016	436363	18	0	0
Mon Jul  4 00:13:07 2016	436369	573	0	0
Mon Jul  4 00:13:07 2016	436381	69	0	0
Mon Jul  4 00:13:07 2016	436387	606	0	0
Mon Jul  4 00:13:07 2016	436399	269	0	0
Mon Jul  4 00:13:07 2016	436405	388	0	0
Mon Jul  4 00:13:07 2016	436411	0	0	0
Mon Jul  4 00:13:07 2016	436417	802	0	0
Mon Jul  4 00:13:07 2016	436429	0	0	0
Mon Jul  4 00:13:07 2016	436435	858	0	0
Mon Jul  4 00:13:07 2016	436447	8	0	0
Mon Jul  4 00:13:07 2016	436453	641	0	0
Mon Jul  4 00:13:07 2016	436465	242	0	0
Mon Jul  4 00:13:07 2016	436471	483	0	0
Mon Jul  4 00:13:07 2016	436477	0	0	0
Mon Jul  4 00:13:07 2016	436483	588	0	0
Mon Jul  4 00:13:07 2016	436495	0	0	0
Mon Jul  4 00:13:07 2016	436501	1000	0	0
Mon Jul  4 00:13:07 2016	436513	13	0	0
Mon Jul  4 00:13:07 2016	436519	532	0	0
Mon Jul  4 00:13:08 2016	436531	53	0	0
Mon Jul  4 00:13:08 2016	436537	603	0	0
Mon Jul  4 00:13:08 2016	436549	283	0	0
Mon Jul  4 00:13:08 2016	436555	388	0	0
Mon Jul  4 00:13:08 2016	436561	0	0	0
Mon Jul  4 00:13:08 2016	436567	800	0	0
Mon Jul  4 00:13:08 2016	436579	0	0	0
Mon Jul  4 00:13:08 2016	436585	908	0	0
Mon Jul  4 00:13:08 2016	436597	9	0	0
Mon Jul  4 00:13:08 2016	436603	649	0	0
Mon Jul  4 00:13:08 2016	436615	218	0	0
Mon Jul  4 00:13:08 2016	436621	498	0	0
Mon Jul  4 00:13:08 2016	436633	567	0	0
Mon Jul  4 00:13:08 2016	436645	0	0	0
Mon Jul  4 00:13:08 2016	436651	794	0	0
Mon Jul  4 00:13:08 2016	436663	5	0	0
Mon Jul  4 00:13:08 2016	436669	386	0	0
Mon Jul  4 00:13:08 2016	436675	0	0	0
Mon Jul  4 00:13:08 2016	436681	43	0	0
Mon Jul  4 00:13:08 2016	436687	605	0	0
Mon Jul  4 00:13:08 2016	436699	279	0	0
Mon Jul  4 00:13:08 2016	436705	397	0	0
Mon Jul  4 00:13:08 2016	436711	0	0	0
Mon Jul  4 00:13:08 2016	436717	805	0	0
Mon Jul  4 00:13:08 2016	436729	0	0	0
Mon Jul  4 00:13:08 2016	436735	901	0	0
Mon Jul  4 00:13:08 2016	436747	0	0	0
Mon Jul  4 00:13:08 2016	436753	372	0	0
Mon Jul  4 00:13:08 2016	436759	0	0	0
Mon Jul  4 00:13:08 2016	436765	195	0	0
Mon Jul  4 00:13:08 2016	436771	505	0	0
Mon Jul  4 00:13:08 2016	436783	505	0	0
Mon Jul  4 00:13:08 2016	436795	0	0	0
Mon Jul  4 00:13:08 2016	436801	791	0	0
Mon Jul  4 00:13:08 2016	436813	0	0	0
Mon Jul  4 00:13:08 2016	436819	255	0	0
Mon Jul  4 00:13:08 2016	436825	0	0	0
Mon Jul  4 00:13:08 2016	436831	29	0	0
Mon Jul  4 00:13:08 2016	436837	580	0	0
Mon Jul  4 00:13:08 2016	436849	249	0	0
Mon Jul  4 00:13:08 2016	436855	384	0	0
Mon Jul  4 00:13:08 2016	436861	0	0	0
Mon Jul  4 00:13:08 2016	436867	796	0	0
Mon Jul  4 00:13:08 2016	436879	0	0	0
Mon Jul  4 00:13:08 2016	436885	916	0	0
Mon Jul  4 00:13:08 2016	436897	0	0	0
Mon Jul  4 00:13:08 2016	436903	644	0	0
Mon Jul  4 00:13:08 2016	436915	179	0	0
