DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Mon Jul 25 23:43:40 2016	119758	15	0	0
Mon Jul 25 23:43:40 2016	119764	14	0	0
Mon Jul 25 23:43:40 2016	119770	14	0	0
Mon Jul 25 23:43:40 2016	119776	14	0	0
Mon Jul 25 23:43:40 2016	119782	15	0	0
Mon Jul 25 23:43:40 2016	119788	14	0	0
Mon Jul 25 23:43:40 2016	119794	13	0	0
Mon Jul 25 23:43:40 2016	119800	13	0	0
Mon Jul 25 23:43:40 2016	119806	13	0	0
Mon Jul 25 23:43:40 2016	119812	13	0	0
Mon Jul 25 23:43:40 2016	119818	14	0	0
Mon Jul 25 23:43:40 2016	119824	13	0	0
Mon Jul 25 23:43:40 2016	119830	14	0	0
Mon Jul 25 23:43:40 2016	119836	15	0	0
Mon Jul 25 23:43:40 2016	119842	13	0	0
Mon Jul 25 23:43:40 2016	119848	15	0	0
Mon Jul 25 23:43:40 2016	119854	13	0	0
Mon Jul 25 23:43:40 2016	119860	13	0	0
Mon Jul 25 23:43:40 2016	119866	14	0	0
Mon Jul 25 23:43:40 2016	119872	14	0	0
Mon Jul 25 23:43:40 2016	119878	15	0	0
Mon Jul 25 23:43:40 2016	119884	15	0	0
Mon Jul 25 23:43:40 2016	119890	14	0	0
Mon Jul 25 23:43:40 2016	119896	14	0	0
Mon Jul 25 23:43:40 2016	119902	13	0	0
Mon Jul 25 23:43:40 2016	119908	14	0	0
Mon Jul 25 23:43:40 2016	119914	15	0	0
Mon Jul 25 23:43:40 2016	119920	14	0	0
Mon Jul 25 23:43:40 2016	119926	15	0	0
Mon Jul 25 23:43:40 2016	119932	13	0	0
Mon Jul 25 23:43:40 2016	119938	13	0	0
Mon Jul 25 23:43:40 2016	119944	15	0	0
Mon Jul 25 23:43:40 2016	119950	13	0	0
Mon Jul 25 23:43:40 2016	119956	14	0	0
Mon Jul 25 23:43:40 2016	119962	15	0	0
Mon Jul 25 23:43:40 2016	119968	13	0	0
Mon Jul 25 23:43:40 2016	119974	13	0	0
Mon Jul 25 23:43:40 2016	119980	14	0	0
Mon Jul 25 23:43:40 2016	119986	15	0	0
Mon Jul 25 23:43:40 2016	119992	15	0	0
Mon Jul 25 23:43:40 2016	119998	15	0	0
Mon Jul 25 23:43:40 2016	120004	13	0	0
Mon Jul 25 23:43:40 2016	120010	12	0	0
Mon Jul 25 23:43:40 2016	120016	13	0	0
Mon Jul 25 23:43:40 2016	120022	14	0	0
Mon Jul 25 23:43:40 2016	120028	14	0	0
Mon Jul 25 23:43:40 2016	120034	14	0	0
Mon Jul 25 23:43:40 2016	120040	13	0	0
Mon Jul 25 23:43:40 2016	120046	14	0	0
Mon Jul 25 23:43:40 2016	120052	14	0	0
Mon Jul 25 23:43:40 2016	120058	14	0	0
Mon Jul 25 23:43:40 2016	120064	14	0	0
Mon Jul 25 23:43:40 2016	120070	14	0	0
Mon Jul 25 23:43:40 2016	120076	14	0	0
Mon Jul 25 23:43:40 2016	120082	13	0	0
Mon Jul 25 23:43:40 2016	120088	14	0	0
Mon Jul 25 23:43:40 2016	120094	13	0	0
Mon Jul 25 23:43:40 2016	120100	14	0	0
Mon Jul 25 23:43:40 2016	120106	15	0	0
Mon Jul 25 23:43:40 2016	120112	15	0	0
Mon Jul 25 23:43:40 2016	120118	13	0	0
Mon Jul 25 23:43:40 2016	120124	14	0	0
Mon Jul 25 23:43:40 2016	120130	13	0	0
Mon Jul 25 23:43:40 2016	120136	13	0	0
Mon Jul 25 23:43:40 2016	120142	14	0	0
Mon Jul 25 23:43:40 2016	120148	14	0	0
Mon Jul 25 23:43:40 2016	120154	14	0	0
Mon Jul 25 23:43:40 2016	120160	13	0	0
Mon Jul 25 23:43:40 2016	120166	13	0	0
Mon Jul 25 23:43:40 2016	120172	14	0	0
Mon Jul 25 23:43:40 2016	120178	15	0	0
Mon Jul 25 23:43:40 2016	120184	15	0	0
Mon Jul 25 23:43:40 2016	120190	14	0	0
Mon Jul 25 23:43:40 2016	120196	13	0	0
Mon Jul 25 23:43:40 2016	120202	15	0	0
Mon Jul 25 23:43:40 2016	120208	14	0	0
Mon Jul 25 23:43:40 2016	120214	13	0	0
Mon Jul 25 23:43:41 2016	120220	13	0	0
Mon Jul 25 23:43:41 2016	120226	14	0	0
Mon Jul 25 23:43:41 2016	120232	13	0	0
Mon Jul 25 23:43:41 2016	120238	14	0	0
Mon Jul 25 23:43:41 2016	120244	15	0	0
Mon Jul 25 23:43:41 2016	120250	15	0	0
Mon Jul 25 23:43:41 2016	120256	15	0	0
Mon Jul 25 23:43:41 2016	120262	15	0	0
Mon Jul 25 23:43:41 2016	120268	14	0	0
Mon Jul 25 23:43:41 2016	120274	15	0	0
Mon Jul 25 23:43:41 2016	120280	14	0	0
Mon Jul 25 23:43:41 2016	120286	13	0	0
Mon Jul 25 23:43:41 2016	120292	14	0	0
Mon Jul 25 23:43:41 2016	120298	15	0	0
Mon Jul 25 23:43:41 2016	120304	13	0	0
Mon Jul 25 23:43:41 2016	120310	14	0	0
Mon Jul 25 23:43:41 2016	120316	13	0	0
Mon Jul 25 23:43:41 2016	120322	15	0	0
Mon Jul 25 23:43:41 2016	120328	14	0	0
Mon Jul 25 23:43:41 2016	120334	14	0	0
Mon Jul 25 23:43:41 2016	120340	14	0	0
Mon Jul 25 23:43:41 2016	120346	13	0	0
Mon Jul 25 23:43:41 2016	120352	14	0	0
Mon Jul 25 23:43:41 2016	120358	13	0	0
Mon Jul 25 23:43:41 2016	120364	15	0	0
Mon Jul 25 23:43:41 2016	120370	14	0	0
Mon Jul 25 23:43:41 2016	120376	13	0	0
Mon Jul 25 23:43:41 2016	120382	13	0	0
Mon Jul 25 23:43:41 2016	120388	14	0	0
Mon Jul 25 23:43:41 2016	120394	15	0	0
Mon Jul 25 23:43:41 2016	120400	12	0	0
Mon Jul 25 23:43:41 2016	120406	14	0	0
