DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Wed Jun 22 23:22:18 2016	30026	14	0	0
Wed Jun 22 23:22:18 2016	30032	12	0	0
Wed Jun 22 23:22:18 2016	30038	13	0	0
Wed Jun 22 23:22:18 2016	30044	13	0	0
Wed Jun 22 23:22:18 2016	30050	13	0	0
Wed Jun 22 23:22:18 2016	30056	13	0	0
Wed Jun 22 23:22:18 2016	30062	12	0	0
Wed Jun 22 23:22:18 2016	30068	12	0	0
Wed Jun 22 23:22:18 2016	30074	12	0	0
Wed Jun 22 23:22:18 2016	30080	14	0	0
Wed Jun 22 23:22:18 2016	30086	13	0	0
Wed Jun 22 23:22:18 2016	30092	12	0	0
Wed Jun 22 23:22:18 2016	30098	14	0	0
Wed Jun 22 23:22:18 2016	30104	14	0	0
Wed Jun 22 23:22:18 2016	30110	13	0	0
Wed Jun 22 23:22:18 2016	30116	13	0	0
Wed Jun 22 23:22:18 2016	30122	13	0	0
Wed Jun 22 23:22:18 2016	30128	13	0	0
Wed Jun 22 23:22:18 2016	30134	13	0	0
Wed Jun 22 23:22:18 2016	30140	12	0	0
Wed Jun 22 23:22:18 2016	30146	14	0	0
Wed Jun 22 23:22:18 2016	30152	14	0	0
Wed Jun 22 23:22:18 2016	30158	14	0	0
Wed Jun 22 23:22:18 2016	30164	12	0	0
Wed Jun 22 23:22:18 2016	30170	12	0	0
Wed Jun 22 23:22:18 2016	30176	13	0	0
Wed Jun 22 23:22:18 2016	30182	13	0	0
Wed Jun 22 23:22:18 2016	30188	13	0	0
Wed Jun 22 23:22:18 2016	30194	13	0	0
Wed Jun 22 23:22:18 2016	30200	14	0	0
Wed Jun 22 23:22:18 2016	30206	13	0	0
Wed Jun 22 23:22:18 2016	30212	13	0	0
Wed Jun 22 23:22:18 2016	30218	14	0	0
Wed Jun 22 23:22:18 2016	30224	13	0	0
Wed Jun 22 23:22:18 2016	30230	13	0	0
Wed Jun 22 23:22:18 2016	30236	13	0	0
Wed Jun 22 23:22:18 2016	30242	14	0	0
Wed Jun 22 23:22:18 2016	30248	13	0	0
Wed Jun 22 23:22:18 2016	30254	12	0	0
Wed Jun 22 23:22:18 2016	30260	14	0	0
Wed Jun 22 23:22:18 2016	30266	12	0	0
Wed Jun 22 23:22:18 2016	30272	14	0	0
Wed Jun 22 23:22:18 2016	30278	12	0	0
Wed Jun 22 23:22:18 2016	30284	14	0	0
Wed Jun 22 23:22:18 2016	30290	12	0	0
Wed Jun 22 23:22:18 2016	30296	14	0	0
Wed Jun 22 23:22:18 2016	30302	14	0	0
Wed Jun 22 23:22:18 2016	30308	13	0	0
Wed Jun 22 23:22:18 2016	30314	14	0	0
Wed Jun 22 23:22:18 2016	30320	13	0	0
Wed Jun 22 23:22:18 2016	30326	14	0	0
Wed Jun 22 23:22:18 2016	30332	14	0	0
Wed Jun 22 23:22:18 2016	30338	13	0	0
Wed Jun 22 23:22:18 2016	30344	15	0	0
Wed Jun 22 23:22:18 2016	30350	15	0	0
Wed Jun 22 23:22:18 2016	30356	13	0	0
Wed Jun 22 23:22:18 2016	30362	12	0	0
Wed Jun 22 23:22:18 2016	30368	14	0	0
Wed Jun 22 23:22:18 2016	30374	12	0	0
Wed Jun 22 23:22:18 2016	30380	12	0	0
Wed Jun 22 23:22:18 2016	30386	14	0	0
Wed Jun 22 23:22:18 2016	30392	13	0	0
Wed Jun 22 23:22:18 2016	30398	14	0	0
Wed Jun 22 23:22:18 2016	30404	14	0	0
Wed Jun 22 23:22:18 2016	30410	13	0	0
Wed Jun 22 23:22:18 2016	30416	13	0	0
Wed Jun 22 23:22:18 2016	30422	13	0	0
Wed Jun 22 23:22:18 2016	30428	14	0	0
Wed Jun 22 23:22:18 2016	30434	13	0	0
Wed Jun 22 23:22:18 2016	30440	12	0	0
Wed Jun 22 23:22:18 2016	30446	15	0	0
