DateTime	Elapsed	PiezoValue	BucketFlip	BucketCount
Mon Jul 25 22:25:30 2016	119267	14	0	0
Mon Jul 25 22:25:30 2016	119273	14	0	0
Mon Jul 25 22:25:30 2016	119279	13	0	0
Mon Jul 25 22:25:30 2016	119285	13	0	0
Mon Jul 25 22:25:30 2016	119291	14	0	0
Mon Jul 25 22:25:30 2016	119297	14	0	0
Mon Jul 25 22:25:30 2016	119303	13	0	0
Mon Jul 25 22:25:30 2016	119309	14	0	0
Mon Jul 25 22:25:30 2016	119315	13	0	0
Mon Jul 25 22:25:30 2016	119321	14	0	0
Mon Jul 25 22:25:30 2016	119327	14	0	0
Mon Jul 25 22:25:30 2016	119333	14	0	0
Mon Jul 25 22:25:30 2016	119339	13	0	0
Mon Jul 25 22:25:30 2016	119345	14	0	0
Mon Jul 25 22:25:30 2016	119351	14	0	0
Mon Jul 25 22:25:30 2016	119357	13	0	0
Mon Jul 25 22:25:30 2016	119363	14	0	0
Mon Jul 25 22:25:30 2016	119369	13	0	0
Mon Jul 25 22:25:30 2016	119375	13	0	0
Mon Jul 25 22:25:30 2016	119381	13	0	0
Mon Jul 25 22:25:30 2016	119387	13	0	0
Mon Jul 25 22:25:30 2016	119393	13	0	0
Mon Jul 25 22:25:30 2016	119399	13	0	0
Mon Jul 25 22:25:30 2016	119405	14	0	0
Mon Jul 25 22:25:30 2016	119411	14	0	0
Mon Jul 25 22:25:30 2016	119417	13	0	0
Mon Jul 25 22:25:30 2016	119423	13	0	0
Mon Jul 25 22:25:30 2016	119429	14	0	0
Mon Jul 25 22:25:30 2016	119435	13	0	0
Mon Jul 25 22:25:30 2016	119441	14	0	0
Mon Jul 25 22:25:30 2016	119447	14	0	0
Mon Jul 25 22:25:30 2016	119453	13	0	0
Mon Jul 25 22:25:30 2016	119459	14	0	0
Mon Jul 25 22:25:30 2016	119465	13	0	0
Mon Jul 25 22:25:30 2016	119471	13	0	0
Mon Jul 25 22:25:30 2016	119477	15	0	0
Mon Jul 25 22:25:30 2016	119483	14	0	0
Mon Jul 25 22:25:30 2016	119489	14	0	0
Mon Jul 25 22:25:30 2016	119495	15	0	0
Mon Jul 25 22:25:30 2016	119501	15	0	0
Mon Jul 25 22:25:30 2016	119507	14	0	0
Mon Jul 25 22:25:30 2016	119513	15	0	0
Mon Jul 25 22:25:30 2016	119519	13	0	0
Mon Jul 25 22:25:30 2016	119525	14	0	0
Mon Jul 25 22:25:30 2016	119531	13	0	0
Mon Jul 25 22:25:30 2016	119537	14	0	0
Mon Jul 25 22:25:30 2016	119543	13	0	0
Mon Jul 25 22:25:30 2016	119549	14	0	0
Mon Jul 25 22:25:30 2016	119555	14	0	0
Mon Jul 25 22:25:31 2016	119561	12	0	0
Mon Jul 25 22:25:31 2016	119567	13	0	0
Mon Jul 25 22:25:31 2016	119573	13	0	0
Mon Jul 25 22:25:31 2016	119579	14	0	0
Mon Jul 25 22:25:31 2016	119585	14	0	0
Mon Jul 25 22:25:31 2016	119591	13	0	0
Mon Jul 25 22:25:31 2016	119597	13	0	0
Mon Jul 25 22:25:31 2016	119603	14	0	0
Mon Jul 25 22:25:31 2016	119609	13	0	0
Mon Jul 25 22:25:31 2016	119615	13	0	0
Mon Jul 25 22:25:31 2016	119621	13	0	0
Mon Jul 25 22:25:31 2016	119627	13	0	0
Mon Jul 25 22:25:31 2016	119633	14	0	0
Mon Jul 25 22:25:31 2016	119639	13	0	0
Mon Jul 25 22:25:31 2016	119645	13	0	0
Mon Jul 25 22:25:31 2016	119651	14	0	0
Mon Jul 25 22:25:31 2016	119657	13	0	0
Mon Jul 25 22:25:31 2016	119663	13	0	0
Mon Jul 25 22:25:31 2016	119669	13	0	0
Mon Jul 25 22:25:31 2016	119675	13	0	0
Mon Jul 25 22:25:31 2016	119681	13	0	0
Mon Jul 25 22:25:31 2016	119687	13	0	0
Mon Jul 25 22:25:31 2016	119693	14	0	0
Mon Jul 25 22:25:31 2016	119699	13	0	0
Mon Jul 25 22:25:31 2016	119705	14	0	0
Mon Jul 25 22:25:31 2016	119711	13	0	0
Mon Jul 25 22:25:31 2016	119717	14	0	0
Mon Jul 25 22:25:31 2016	119723	14	0	0
Mon Jul 25 22:25:31 2016	119729	14	0	0
Mon Jul 25 22:25:31 2016	119735	13	0	0
Mon Jul 25 22:25:31 2016	119741	14	0	0
Mon Jul 25 22:25:31 2016	119747	14	0	0
Mon Jul 25 22:25:31 2016	119753	13	0	0
Mon Jul 25 22:25:31 2016	119759	13	0	0
Mon Jul 25 22:25:31 2016	119765	13	0	0
Mon Jul 25 22:25:31 2016	119771	13	0	0
Mon Jul 25 22:25:31 2016	119777	14	0	0
Mon Jul 25 22:25:31 2016	119783	14	0	0
Mon Jul 25 22:25:31 2016	119789	13	0	0
Mon Jul 25 22:25:31 2016	119795	13	0	0
Mon Jul 25 22:25:31 2016	119801	13	0	0
Mon Jul 25 22:25:31 2016	119807	14	0	0
Mon Jul 25 22:25:31 2016	119813	13	0	0
Mon Jul 25 22:25:31 2016	119819	14	0	0
Mon Jul 25 22:25:31 2016	119825	13	0	0
Mon Jul 25 22:25:31 2016	119831	14	0	0
Mon Jul 25 22:25:31 2016	119837	13	0	0
Mon Jul 25 22:25:31 2016	119843	14	0	0
Mon Jul 25 22:25:31 2016	119849	14	0	0
Mon Jul 25 22:25:31 2016	119855	14	0	0
Mon Jul 25 22:25:31 2016	119861	14	0	0
Mon Jul 25 22:25:31 2016	119867	14	0	0
Mon Jul 25 22:25:31 2016	119873	14	0	0
Mon Jul 25 22:25:31 2016	119879	14	0	0
Mon Jul 25 22:25:31 2016	119885	14	0	0
Mon Jul 25 22:25:31 2016	119891	14	0	0
Mon Jul 25 22:25:31 2016	119911	8	0	0
Mon Jul 25 22:25:31 2016	119917	12	0	0
Mon Jul 25 22:25:31 2016	119923	12	0	0
Mon Jul 25 22:25:31 2016	119929	13	0	0
Mon Jul 25 22:25:31 2016	119935	14	0	0
Mon Jul 25 22:25:31 2016	119941	13	0	0
Mon Jul 25 22:25:31 2016	119947	13	0	0
Mon Jul 25 22:25:31 2016	119953	15	0	0
Mon Jul 25 22:25:31 2016	119959	14	0	0
Mon Jul 25 22:25:31 2016	119965	14	0	0
Mon Jul 25 22:25:31 2016	119971	14	0	0
Mon Jul 25 22:25:31 2016	119977	14	0	0
Mon Jul 25 22:25:31 2016	119983	14	0	0
Mon Jul 25 22:25:31 2016	119989	14	0	0
Mon Jul 25 22:25:31 2016	119995	13	0	0
Mon Jul 25 22:25:31 2016	120001	14	0	0
Mon Jul 25 22:25:31 2016	120007	13	0	0
Mon Jul 25 22:25:31 2016	120013	14	0	0
Mon Jul 25 22:25:31 2016	120019	13	0	0
Mon Jul 25 22:25:31 2016	120025	13	0	0
Mon Jul 25 22:25:31 2016	120031	13	0	0
Mon Jul 25 22:25:31 2016	120037	13	0	0
Mon Jul 25 22:25:31 2016	120043	13	0	0
Mon Jul 25 22:25:31 2016	120049	13	0	0
Mon Jul 25 22:25:31 2016	120055	14	0	0
Mon Jul 25 22:25:31 2016	120061	14	0	0
Mon Jul 25 22:25:31 2016	120067	14	0	0
Mon Jul 25 22:25:31 2016	120073	14	0	0
Mon Jul 25 22:25:31 2016	120079	14	0	0
Mon Jul 25 22:25:31 2016	120085	14	0	0
Mon Jul 25 22:25:31 2016	120091	13	0	0
Mon Jul 25 22:25:31 2016	120097	13	0	0
Mon Jul 25 22:25:31 2016	120103	14	0	0
Mon Jul 25 22:25:31 2016	120109	14	0	0
Mon Jul 25 22:25:31 2016	120115	13	0	0
Mon Jul 25 22:25:31 2016	120121	13	0	0
Mon Jul 25 22:25:31 2016	120127	15	0	0
Mon Jul 25 22:25:31 2016	120133	13	0	0
Mon Jul 25 22:25:31 2016	120139	13	0	0
Mon Jul 25 22:25:31 2016	120145	14	0	0
Mon Jul 25 22:25:31 2016	120151	14	0	0
Mon Jul 25 22:25:31 2016	120157	13	0	0
Mon Jul 25 22:25:31 2016	120163	14	0	0
Mon Jul 25 22:25:31 2016	120169	13	0	0
Mon Jul 25 22:25:31 2016	120175	13	0	0
Mon Jul 25 22:25:31 2016	120181	13	0	0
Mon Jul 25 22:25:31 2016	120187	14	0	0
Mon Jul 25 22:25:31 2016	120193	14	0	0
Mon Jul 25 22:25:31 2016	120199	13	0	0
Mon Jul 25 22:25:31 2016	120205	14	0	0
Mon Jul 25 22:25:31 2016	120211	14	0	0
Mon Jul 25 22:25:31 2016	120217	13	0	0
Mon Jul 25 22:25:31 2016	120223	14	0	0
Mon Jul 25 22:25:31 2016	120229	14	0	0
Mon Jul 25 22:25:31 2016	120235	14	0	0
Mon Jul 25 22:25:31 2016	120241	14	0	0
Mon Jul 25 22:25:31 2016	120247	13	0	0
Mon Jul 25 22:25:31 2016	120253	14	0	0
Mon Jul 25 22:25:31 2016	120259	13	0	0
Mon Jul 25 22:25:31 2016	120265	13	0	0
Mon Jul 25 22:25:31 2016	120271	13	0	0
Mon Jul 25 22:25:31 2016	120277	13	0	0
Mon Jul 25 22:25:31 2016	120283	13	0	0
Mon Jul 25 22:25:31 2016	120289	14	0	0
Mon Jul 25 22:25:31 2016	120295	13	0	0
Mon Jul 25 22:25:31 2016	120301	14	0	0
Mon Jul 25 22:25:31 2016	120307	14	0	0
Mon Jul 25 22:25:31 2016	120313	13	0	0
Mon Jul 25 22:25:31 2016	120319	13	0	0
Mon Jul 25 22:25:31 2016	120325	14	0	0
Mon Jul 25 22:25:31 2016	120331	13	0	0
Mon Jul 25 22:25:31 2016	120337	13	0	0
Mon Jul 25 22:25:31 2016	120343	13	0	0
Mon Jul 25 22:25:31 2016	120349	13	0	0
Mon Jul 25 22:25:31 2016	120355	13	0	0
Mon Jul 25 22:25:31 2016	120361	14	0	0
Mon Jul 25 22:25:31 2016	120367	14	0	0
Mon Jul 25 22:25:31 2016	120373	13	0	0
Mon Jul 25 22:25:31 2016	120379	13	0	0
Mon Jul 25 22:25:31 2016	120385	13	0	0
Mon Jul 25 22:25:31 2016	120391	13	0	0
Mon Jul 25 22:25:31 2016	120397	13	0	0
Mon Jul 25 22:25:31 2016	120403	14	0	0
Mon Jul 25 22:25:31 2016	120409	14	0	0
Mon Jul 25 22:25:31 2016	120415	14	0	0
Mon Jul 25 22:25:31 2016	120421	14	0	0
Mon Jul 25 22:25:31 2016	120427	14	0	0
Mon Jul 25 22:25:31 2016	120433	13	0	0
Mon Jul 25 22:25:31 2016	120439	13	0	0
Mon Jul 25 22:25:31 2016	120445	13	0	0
Mon Jul 25 22:25:31 2016	120451	14	0	0
Mon Jul 25 22:25:31 2016	120457	14	0	0
Mon Jul 25 22:25:31 2016	120463	14	0	0
Mon Jul 25 22:25:31 2016	120469	13	0	0
Mon Jul 25 22:25:31 2016	120475	14	0	0
Mon Jul 25 22:25:31 2016	120481	14	0	0
Mon Jul 25 22:25:31 2016	120487	14	0	0
Mon Jul 25 22:25:31 2016	120493	14	0	0
Mon Jul 25 22:25:31 2016	120499	14	0	0
Mon Jul 25 22:25:31 2016	120505	14	0	0
Mon Jul 25 22:25:31 2016	120511	13	0	0
Mon Jul 25 22:25:31 2016	120517	14	0	0
Mon Jul 25 22:25:31 2016	120523	13	0	0
Mon Jul 25 22:25:31 2016	120529	13	0	0
