DateTime,Elapsed,PiezoValue,BucketFlip,BucketCount
Sat Jul 16 00:28:26 2016,78459,13,0,0
Sat Jul 16 00:28:26 2016,78465,13,0,0
Sat Jul 16 00:28:26 2016,78471,14,0,0
Sat Jul 16 00:28:26 2016,78477,12,0,0
Sat Jul 16 00:28:26 2016,78483,11,0,0
Sat Jul 16 00:28:26 2016,78489,12,0,0
Sat Jul 16 00:28:26 2016,78495,11,0,0
Sat Jul 16 00:28:26 2016,78501,11,0,0
Sat Jul 16 00:28:26 2016,78507,11,0,0
Sat Jul 16 00:28:26 2016,78513,12,0,0
Sat Jul 16 00:28:26 2016,78519,11,0,0
Sat Jul 16 00:28:26 2016,78525,13,0,0
Sat Jul 16 00:28:26 2016,78531,13,0,0
Sat Jul 16 00:28:26 2016,78537,12,0,0
Sat Jul 16 00:28:26 2016,78543,14,0,0
Sat Jul 16 00:28:26 2016,78549,13,0,0
Sat Jul 16 00:28:26 2016,78555,11,0,0
Sat Jul 16 00:28:26 2016,78561,13,0,0
Sat Jul 16 00:28:26 2016,78567,11,0,0
Sat Jul 16 00:28:26 2016,78573,12,0,0
Sat Jul 16 00:28:26 2016,78579,13,0,0
Sat Jul 16 00:28:26 2016,78585,11,0,0
Sat Jul 16 00:28:26 2016,78591,13,0,0
Sat Jul 16 00:28:26 2016,78597,14,0,0
Sat Jul 16 00:28:26 2016,78603,11,0,0
Sat Jul 16 00:28:26 2016,78609,13,0,0
Sat Jul 16 00:28:26 2016,78615,12,0,0
Sat Jul 16 00:28:26 2016,78621,13,0,0
Sat Jul 16 00:28:26 2016,78627,13,0,0
Sat Jul 16 00:28:26 2016,78633,11,0,0
Sat Jul 16 00:28:26 2016,78639,11,0,0
Sat Jul 16 00:28:26 2016,78645,11,0,0
Sat Jul 16 00:28:26 2016,78651,13,0,0
Sat Jul 16 00:28:26 2016,78657,11,0,0
Sat Jul 16 00:28:26 2016,78663,14,0,0
Sat Jul 16 00:28:26 2016,78669,12,0,0
Sat Jul 16 00:28:26 2016,78675,12,0,0
Sat Jul 16 00:28:26 2016,78681,13,0,0
Sat Jul 16 00:28:26 2016,78687,13,0,0
Sat Jul 16 00:28:26 2016,78693,11,0,0
Sat Jul 16 00:28:26 2016,78699,12,0,0
Sat Jul 16 00:28:26 2016,78705,11,0,0
Sat Jul 16 00:28:26 2016,78711,13,0,0
Sat Jul 16 00:28:26 2016,78717,13,0,0
Sat Jul 16 00:28:26 2016,78723,13,0,0
Sat Jul 16 00:28:26 2016,78729,12,0,0
Sat Jul 16 00:28:26 2016,78735,11,0,0
Sat Jul 16 00:28:26 2016,78741,14,0,0
Sat Jul 16 00:28:26 2016,78747,14,0,0
Sat Jul 16 00:28:26 2016,78753,14,0,0
Sat Jul 16 00:28:26 2016,78759,12,0,0
Sat Jul 16 00:28:26 2016,78765,12,0,0
Sat Jul 16 00:28:26 2016,78771,12,0,0
Sat Jul 16 00:28:26 2016,78777,13,0,0
Sat Jul 16 00:28:26 2016,78783,13,0,0
Sat Jul 16 00:28:26 2016,78789,13,0,0
Sat Jul 16 00:28:26 2016,78795,13,0,0
Sat Jul 16 00:28:26 2016,78801,12,0,0
Sat Jul 16 00:28:26 2016,78807,11,0,0
Sat Jul 16 00:28:26 2016,78813,11,0,0
Sat Jul 16 00:28:26 2016,78819,13,0,0
Sat Jul 16 00:28:26 2016,78825,11,0,0
Sat Jul 16 00:28:26 2016,78831,14,0,0
Sat Jul 16 00:28:26 2016,78837,12,0,0
Sat Jul 16 00:28:26 2016,78843,13,0,0
Sat Jul 16 00:28:26 2016,78849,14,0,0
Sat Jul 16 00:28:26 2016,78855,11,0,0
Sat Jul 16 00:28:26 2016,78861,13,0,0
Sat Jul 16 00:28:26 2016,78867,12,0,0
Sat Jul 16 00:28:26 2016,78873,13,0,0
Sat Jul 16 00:28:26 2016,78879,12,0,0
Sat Jul 16 00:28:26 2016,78885,11,0,0
Sat Jul 16 00:28:26 2016,78891,12,0,0
Sat Jul 16 00:28:26 2016,78897,13,0,0
Sat Jul 16 00:28:26 2016,78903,13,0,0
Sat Jul 16 00:28:26 2016,78909,13,0,0
Sat Jul 16 00:28:26 2016,78915,11,0,0
Sat Jul 16 00:28:26 2016,78921,13,0,0
Sat Jul 16 00:28:26 2016,78927,11,0,0
