DateTime,Elapsed,PiezoValue,BucketFlip,BucketCount
Sat Jul 16 00:36:37 2016,44389,14,0,0
Sat Jul 16 00:36:37 2016,44395,12,0,0
Sat Jul 16 00:36:37 2016,44401,13,0,0
Sat Jul 16 00:36:37 2016,44407,14,0,0
Sat Jul 16 00:36:37 2016,44413,14,0,0
Sat Jul 16 00:36:37 2016,44419,13,0,0
Sat Jul 16 00:36:37 2016,44425,13,0,0
Sat Jul 16 00:36:37 2016,44431,13,0,0
Sat Jul 16 00:36:37 2016,44437,13,0,0
Sat Jul 16 00:36:37 2016,44443,14,0,0
Sat Jul 16 00:36:37 2016,44449,14,0,0
Sat Jul 16 00:36:37 2016,44455,13,0,0
Sat Jul 16 00:36:37 2016,44461,14,0,0
Sat Jul 16 00:36:37 2016,44467,13,0,0
Sat Jul 16 00:36:37 2016,44473,14,0,0
Sat Jul 16 00:36:37 2016,44479,14,0,0
Sat Jul 16 00:36:37 2016,44485,13,0,0
Sat Jul 16 00:36:37 2016,44491,12,0,0
Sat Jul 16 00:36:37 2016,44497,13,0,0
Sat Jul 16 00:36:37 2016,44503,14,0,0
Sat Jul 16 00:36:37 2016,44509,13,0,0
Sat Jul 16 00:36:37 2016,44515,14,0,0
Sat Jul 16 00:36:37 2016,44521,13,0,0
Sat Jul 16 00:36:37 2016,44527,13,0,0
Sat Jul 16 00:36:37 2016,44533,14,0,0
Sat Jul 16 00:36:37 2016,44539,14,0,0
Sat Jul 16 00:36:37 2016,44545,13,0,0
Sat Jul 16 00:36:37 2016,44551,13,0,0
Sat Jul 16 00:36:37 2016,44557,13,0,0
Sat Jul 16 00:36:37 2016,44563,14,0,0
Sat Jul 16 00:36:37 2016,44569,13,0,0
Sat Jul 16 00:36:37 2016,44575,14,0,0
Sat Jul 16 00:36:37 2016,44581,14,0,0
Sat Jul 16 00:36:37 2016,44587,14,0,0
Sat Jul 16 00:36:37 2016,44593,13,0,0
Sat Jul 16 00:36:37 2016,44599,14,0,0
Sat Jul 16 00:36:37 2016,44605,14,0,0
Sat Jul 16 00:36:37 2016,44611,13,0,0
Sat Jul 16 00:36:37 2016,44617,13,0,0
Sat Jul 16 00:36:37 2016,44623,12,0,0
Sat Jul 16 00:36:37 2016,44629,13,0,0
Sat Jul 16 00:36:37 2016,44635,14,0,0
Sat Jul 16 00:36:37 2016,44641,14,0,0
Sat Jul 16 00:36:37 2016,44647,14,0,0
Sat Jul 16 00:36:37 2016,44653,13,0,0
Sat Jul 16 00:36:37 2016,44659,14,0,0
Sat Jul 16 00:36:37 2016,44665,12,0,0
Sat Jul 16 00:36:37 2016,44671,14,0,0
Sat Jul 16 00:36:37 2016,44677,14,0,0
Sat Jul 16 00:36:37 2016,44683,14,0,0
Sat Jul 16 00:36:37 2016,44689,13,0,0
Sat Jul 16 00:36:38 2016,44695,13,0,0
Sat Jul 16 00:36:38 2016,44701,13,0,0
Sat Jul 16 00:36:38 2016,44707,14,0,0
Sat Jul 16 00:36:38 2016,44713,14,0,0
Sat Jul 16 00:36:38 2016,44719,13,0,0
Sat Jul 16 00:36:38 2016,44725,14,0,0
Sat Jul 16 00:36:38 2016,44731,14,0,0
Sat Jul 16 00:36:38 2016,44737,15,0,0
Sat Jul 16 00:36:38 2016,44743,13,0,0
Sat Jul 16 00:36:38 2016,44749,13,0,0
Sat Jul 16 00:36:38 2016,44755,12,0,0
Sat Jul 16 00:36:38 2016,44761,15,0,0
Sat Jul 16 00:36:38 2016,44767,14,0,0
Sat Jul 16 00:36:38 2016,44773,12,0,0
Sat Jul 16 00:36:38 2016,44779,14,0,0
Sat Jul 16 00:36:38 2016,44785,15,0,0
Sat Jul 16 00:36:38 2016,44791,12,0,0
Sat Jul 16 00:36:38 2016,44797,13,0,0
Sat Jul 16 00:36:38 2016,44803,15,0,0
Sat Jul 16 00:36:38 2016,44809,13,0,0
Sat Jul 16 00:36:38 2016,44815,14,0,0
Sat Jul 16 00:36:38 2016,44821,12,0,0
Sat Jul 16 00:36:38 2016,44827,15,0,0
Sat Jul 16 00:36:38 2016,44833,15,0,0
Sat Jul 16 00:36:38 2016,44839,14,0,0
Sat Jul 16 00:36:38 2016,44845,14,0,0
